course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Learn to Build Some Shooter Games with Unity® and Blender!,2073706,"Mammoth Interactive, John Bura","3D Game Development, Game Development Fundamentals, Blender, Unity, Game Development",Blender,All Levels,123.5 hours,4.5,33,587,"Rp149,000",9/2019,72,0,66,https://www.udemy.com/course/learn-to-build-some-shooter-games-with-unity-and-blender/
"Learn archviz visualization, Blender beginner course 2021",4061530,Sime Bugarija,"Blender, 3D Modeling, Other IT & Software, IT & Software",Blender,Beginner,2 hours,4.3,9,26,"Rp149,000",3/2022,0,0,2,https://www.udemy.com/course/learn-archviz-visualization-blender-beginner-course-2021/
From Maya to Blender | Blender Basics for Maya user,3567313,Digital Art HQ School,"Blender, Autodesk Maya, 3D & Animation, Design",Blender,Beginner,4 hours,4.1,46,9394,"Rp149,000",11/2020,0,0,0,https://www.udemy.com/course/learning-blender-for-maya-artists-making-the-jump/
Blender Mastery: From Basics to Advanced Modeling,6035180,EDUCBA Bridging the Gap,"Blender, Design Tools, Design",Blender,All Levels,10.5 hours,4.5,2,1143,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/blender-mastery-from-basics-to-advanced-modeling/
Make a Unity® Platform Game & Low Poly Characters in Blender,1383604,"Mammoth Interactive, John Bura","Unity, Game Mechanics, C# (programming language), Blender, Game Development",Blender,Beginner,31.5 hours,4.6,37,502,"Rp149,000",12/2017,7,0,5,https://www.udemy.com/course/unitygamelowpolycharacters/
Blender 3D Modeling & Animation : 20+ 3D Projects in Blender,1150682,"Raja Biswas, Charger Games","Blender, Debugging, Game Development Fundamentals, 3D Modeling, 3D & Animation",Blender,Beginner,17.5 hours,4.4,169,1388,"Rp149,000",3/2026,2,0,1,https://www.udemy.com/course/blender-3d-modelling-for-unity-game-development/
Cinematic Look With Blender - Step By Step - Updated 2023,5138424,Sime Bugarija,"Blender, Cinematography, 3D Modeling, 3D Texturing, 3D & Animation",Blender,Beginner,2 hours,5.0,3,38,"Rp149,000",2/2023,0,0,10,https://www.udemy.com/course/cinematic-look-with-blender-step-by-step-updated-2023/
Create a Stylized Fantasy Environment in Blender,6731575,Aniket Rawat,"Blender, 3D Texturing, 3D Modeling, 3D Animation, 3D & Animation",Blender,All Levels,4.5 hours,4.0,1,41,"Rp149,000",8/2025,0,0,1,https://www.udemy.com/course/create-a-stylized-fantasy-environment-in-blender/
Blender 2.8 The Basics Of Blender,2279672,Joe Baily,"Blender, 3D & Animation, Design",Blender,Beginner,5 hours,4.5,49,188,"Rp149,000",9/2019,0,0,0,https://www.udemy.com/course/blender-28-the-basics-of-blender/
Build 2 Huge 3D Games in Unity: Complete C# & Blender Models,1804096,"Mammoth Interactive, John Bura","Game Development Fundamentals, 3D Game Development, Blender, Unity, Game Development",Blender,All Levels,41.5 hours,4.3,40,576,"Rp149,000",7/2018,14,0,7,https://www.udemy.com/course/gamedevelopmentfundamentals/
Blender 3D For Absolute Complete Beginners,4313764,Rich Graysonn,"Blender, 3D & Animation, Design",Blender,Beginner,10 hours,4.4,57,1646,"Rp149,000",7/2024,0,0,3,https://www.udemy.com/course/blender-for-absolute-complete-beginner/
Blender 2.8 for beginners - Sword creation,2200744,Julien Deville,"Game Asset Creation, 3D & Animation, Design",Blender,Beginner,8 hours,4.7,73,375,"Rp149,000",2/2019,0,0,27,https://www.udemy.com/course/blender-28-for-beginners-sword-creation/
Making a Fantasy Axe in Blender,4636590,Nexttut Education Pvt.Ltd.,"Blender, 3D & Animation, Design",Blender,Intermediate,8 hours,4.1,17,150,"Rp149,000",4/2022,0,0,1,https://www.udemy.com/course/making-a-fantasy-axe-in-blender/
Blender VFX Tutorial: Rig & Animate a Realistic Car in Real,3992238,Abdelilah Hamdani,"VFX Visual Effects, Blender, 3D & Animation, Design",Blender,Beginner,1 hour,4.5,42,322,"Rp149,000",3/2025,0,0,6,https://www.udemy.com/course/blender-visual-effects/
Blender for 3D Printing - Sculpting Brushes Explained (202),5114494,Jayson Wall,"3D Sculpting, Blender, 3D & Animation, Design",Blender,Intermediate,4.5 hours,4.4,22,267,"Rp149,000",1/2024,1,0,3,https://www.udemy.com/course/blender-sculpting-brushes-202/
Blender UV Mapping Made Easy: Step-by-Step for Beginners,6203559,My 3D Class,"Blender, UV Mapping, 3D & Animation, Design",Blender,Beginner,4 hours,4.1,13,64,"Rp149,000",1/2026,0,0,2,https://www.udemy.com/course/blender-uv-mapping-made-easy-step-by-step-for-beginners/
Creating a Realistic Cabin House for Game in Blender,3218561,Nexttut Education Pvt.Ltd.,"Blender, Game Design, Design",Blender,Intermediate,20.5 hours,3.8,60,552,"Rp149,000",2/2021,0,0,0,https://www.udemy.com/course/creating-a-realistic-cabin-house-for-game-in-blender/
Make a Ninja Survival game for mobile in Unity® and Blender!,1193220,"Mammoth Interactive, John Bura","Unity, Blender, Game Development Fundamentals, Game Development, Development",Blender,Beginner,17 hours,4.7,21,408,"Rp149,000",6/2019,4,0,0,https://www.udemy.com/course/make-a-ninja-survival-game-for-mobile-in-unity3d-and-blender/
Blender 4 Geometry Nodes for Beginners,5778750,3D Tudor,"Blender, 3D Modeling, 3D & Animation, Design",Blender,All Levels,4.5 hours,4.3,8,244,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/blender-4-geometry-nodes-for-beginners/
The Complete Guide to the Cloth Simulation in Blender 3D,1415096,Stephen Pearson,"Blender, 3D Animation, 3D & Animation, Design",Blender,All Levels,2 hours,4.6,235,1613,"Rp149,000",9/2025,1,0,2,https://www.udemy.com/course/blender-3d-cloth-simulation-guide/
Learn to Program & Model Procedural Cities in Unity/Blender,4407124,"Penny de Byl, Penny Holistic3D, Michael Bridges","3D Game Development, Blender, Unity, Game Development, Development",Blender,Intermediate,16.5 hours,4.6,145,3620,"Rp149,000",11/2024,3,0,32,https://www.udemy.com/course/procedural-cities-in-unity-blender/
Blender to Unreal Engine 5 | 3D Props | Medieval Gallows,4380946,3D Tudor,"Blender, 3D Animation, 3D Modeling, Unreal Engine, 3D & Animation",Blender,Beginner,7 hours,4.7,33,1439,"Rp149,000",8/2024,0,0,0,https://www.udemy.com/course/blender-to-unreal-engine-5-props/
The Ultimate Blender Masterclass!,2122828,"Mammoth Interactive, John Bura","Blender, Character Modeling, 3D Modeling, Unity, Game Development",Blender,All Levels,45 hours,3.9,29,402,"Rp149,000",1/2019,66,0,63,https://www.udemy.com/course/the-ultimate-blender-masterclass/
Ultimate Guide to Blender & Unity® Game Design & Development,1408678,"Mammoth Interactive, John Bura","Blender, C# (programming language), 3D Rendering, Unity, Game Development",Blender,Beginner,20 hours,4.2,16,233,"Rp149,000",12/2017,6,0,3,https://www.udemy.com/course/ultimateguideblenderunity/
Learn Modular Environment Building for Games with Blender,895116,3dmotive LLC,"Blender, Unity, Game Asset Creation, Game Development, Development",Blender,Intermediate,6.5 hours,4.3,90,750,"Rp149,000",9/2016,2,0,5,https://www.udemy.com/course/3dmotive-learn-modular-environment-building-for-games-with-blender/
Blender: create Thor's Stormbreaker from start to finish,3508556,Mrawan Hussain,"Blender, 3D & Animation, Design",Blender,All Levels,4.5 hours,4.6,28,226,"Rp149,000",5/2022,1,0,1,https://www.udemy.com/course/create-stormbreaker-with-blender/
Blender Camera Tracking Masterclass,4978514,Ruan Lotter,"Blender, 3D & Animation, Design",Blender,All Levels,1 hour,4.3,32,110,"Rp149,000",11/2022,0,0,1,https://www.udemy.com/course/blender-camera-tracking-course/
Blender city and landscape modeling - AulaGEO,4027494,AulaGEO Academy,"Blender, 3D Game Development, 3D Modeling, Virtual Reality, 3D & Animation",Blender,All Levels,2.5 hours,3.8,8,117,"Rp149,000",12/2024,0,0,9,https://www.udemy.com/course/blender-city-and-landscape-modeling/
Learn How to Create Simple 3D Models in Blender,6123003,VISHAL SAHU,"3D Modeling, Blender, 3D & Animation, Design",Blender,All Levels,5 hours,4.3,33,1023,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/learn-how-to-create-simple-3d-objects-in-blender/
Learn 2D Character Animation for Games with Blender & Unity,1181318,3dmotive LLC,"2D Animation, Animation, Unity, Blender, Game Development",Blender,Intermediate,5 hours,4.3,41,567,"Rp149,000",4/2017,2,0,5,https://www.udemy.com/course/3dmotive-learn-2d-character-animation-for-games-with-blender-unity/
Blender 3D Modeling Class : Design Stunning Fantasy World,4582396,Muhammed Kosek,"3D Modeling, Blender, NFT (Non-Fungible Tokens), Metaverse, 3D & Animation",Blender,All Levels,6.5 hours,4.7,14,2049,"Rp149,000",11/2024,0,0,12,https://www.udemy.com/course/the-complete-epic-3d-metaverse-and-nft-designing/
Building Modular Levels for Games with Unity and Blender,208394,3dmotive LLC,"Unity, Level Design, Game Development Fundamentals, Blender, Game Design",Blender,Beginner,3.5 hours,4.3,267,4120,"Rp149,000",9/2016,2,0,3,https://www.udemy.com/course/3dmotive-building-modular-levels-for-games-with-unity-and-blender/
Game Designer Briefcase: Virtual Reality & Character Sculpt,1587576,"Mammoth Interactive, John Bura","Unity, Blender, Character Modeling, Digital Character Sculpting, Game Development",Blender,Beginner,78 hours,3.8,10,234,"Rp149,000",4/2018,13,0,2,https://www.udemy.com/course/mammothinteractive-vr-charactersculpting/
Make your first 2D & 3D games in Unity® & Blender,1344506,"Mammoth Interactive, John Bura","3D Animation, Blender, Unity, Game Development, Development",Blender,Beginner,34 hours,4.5,23,240,"Rp149,000",2/2018,9,0,5,https://www.udemy.com/course/make-your-first-2d-3d-games-in-unity-blender/
Guide to quickly creating Blender art: High poly jet plane!,1607816,"Mammoth Interactive, John Bura","Adobe Photoshop, Blender, 3D & Animation, Design",Blender,Beginner,4 hours,4.2,11,77,"Rp149,000",4/2018,7,0,1,https://www.udemy.com/course/blendertutorials/
Learn Photorealism: Create a Maldive Island in Blender,2473528,Abdelilah Hamdani,"Photorealistic Rendering, 3D Modeling, Blender, 3D & Animation, Design",Blender,Intermediate,6 hours,4.3,69,599,"Rp149,000",9/2025,0,0,13,https://www.udemy.com/course/photorealism/
Blender Materials and Texture Series - Volume two,770652,Joe Baily,"Blender, 3D & Animation, Design",Blender,Beginner,3 hours,5.0,4,119,"Rp149,000",7/2018,1,0,0,https://www.udemy.com/course/blender-materials-and-texture-series-volume-two/
Learn UV Mapping with Blender for Game Development,1023388,3dmotive LLC,"UV Mapping, 3D Texturing, Blender, 3D & Animation, Design",Blender,Beginner,2.5 hours,4.5,81,530,"Rp149,000",4/2017,2,0,2,https://www.udemy.com/course/3dmotive-learn-uv-mapping-with-blender/
Creating a Realistic 3D Backyard In Blender,1057700,Danan Thilakanathan,"3D Modeling, 3D Rendering, Blender, 3D & Animation, Design",Blender,All Levels,8 hours,4.6,38,2664,"Rp149,000",3/2017,1,0,2,https://www.udemy.com/course/creating-a-realistic-3d-backyard-in-blender/
Blender VFX for Beginners: Add Animated Characters to Videos,6402535,My 3D Class,"Blender, VFX Compositing, VFX Visual Effects, 3D & Animation, Design",Blender,Beginner,5.5 hours,4.6,10,50,"Rp149,000",1/2026,0,0,7,https://www.udemy.com/course/blender-vfx-for-beginners-add-animated-characters-to-videos/
Unity Game Mechanics Mastery and Blender 3D Modeling,1507192,"Mammoth Interactive, John Bura","Game Mechanics, 3D Modeling, C (programming language), Unity, Game Development",Blender,All Levels,22.5 hours,4.5,2,72,"Rp149,000",5/2018,4,0,3,https://www.udemy.com/course/unityblendercourse/
Unity & Blender Masterclass: Make a 3D Zenda Game!,1186394,"Mammoth Interactive, John Bura","Blender, Game Development Fundamentals, Unity, Game Development, Development",Blender,Beginner,30.5 hours,4.4,397,5575,"Rp149,000",6/2019,12,0,3,https://www.udemy.com/course/build-the-legend-of-zenda-game-in-unity3d-and-blender/
Blender Unleashed: Mastering Subdivision Surface Modeling,570204,Brandon Hix,"Blender, 3D Modeling, 3D & Animation, Design",Blender,Intermediate,5.5 hours,4.5,104,963,"Rp149,000",6/2018,2,0,1,https://www.udemy.com/course/blender-unleashed-mastering-subdivision-surface-modeling/
Develop a working AI for your Games in Unity ® & Blender!,2552907,"Mammoth Interactive, John Bura","Unity, Machine Learning, 3D Modeling, Blender, Game Development",Blender,All Levels,101 hours,4.3,3,80,"Rp149,000",9/2019,56,0,50,https://www.udemy.com/course/develop-a-working-ai-for-your-games-in-unity-blender/
Blender 4 for Complete Beginners,6278181,Aniket Rawat,"Blender, 3D Rendering, 3D Texturing, 3D Modeling, 3D & Animation",Blender,All Levels,21 hours,4.1,4,89,"Rp149,000",11/2024,0,0,1,https://www.udemy.com/course/blender-4-for-complete-beginners/
Intro to 3d Modeling Using Blender,349078,3dmotive LLC,"3D Modeling, 3D Animation, Blender, Game Development, Development",Blender,Beginner,5.5 hours,4.2,142,1719,"Rp169,000",9/2016,2,0,5,https://www.udemy.com/course/3dmotive-intro-to-3d-modeling-using-blender/
3D Illustration on Blender 2.8 -3D for Aspiring Illustrators,3381920,Hector Carrasquilla,"Blender, 3D & Animation, Design",Blender,Beginner,2.5 hours,4.8,28,133,"Rp149,000",8/2020,0,0,0,https://www.udemy.com/course/3d-illustration-on-blender-28-3d-for-aspiring-illustrators/
Blender 3D Monster Modeling : Design Terrifying Creatures,4847704,Muhammed Kosek,"3D Modeling, Blender, NFT (Non-Fungible Tokens), Metaverse, 3D & Animation",Blender,All Levels,3 hours,4.9,27,3140,"Rp149,000",11/2024,0,0,0,https://www.udemy.com/course/the-complete-3d-monster-modelling-series-for-nft-metaverse/
Ultimate Blender guide: Make low poly characters in 3D!,1330728,"Mammoth Interactive, John Bura","Blender, 3D & Animation, Design",Blender,Beginner,16.5 hours,4.3,93,4949,"Rp149,000",6/2019,6,0,2,https://www.udemy.com/course/create-low-poly-game-characters-in-blender3d/
"Virtual Reality Visualisation ( VRED , Blender ) and Coding",6162231,Khaja Mohamed,"3D Rendering, 3D Texturing, 3D Modeling, Other IT & Software, IT & Software",Blender,Beginner,1.5 hours,3.9,8,779,"Rp149,000",3/2026,66,0,0,https://www.udemy.com/course/vred-high-end-3d-visualization-and-design-software-course/
A Beginner's Guide to Low Poly Models in Blender!,1317444,"Mammoth Interactive, John Bura","3D Modeling, Blender, 3D & Animation, Design",Blender,Beginner,3 hours,4.4,13,84,"Rp149,000",3/2018,3,0,1,https://www.udemy.com/course/blenderbuildings/
Learn Blender 3D - Become a 3D artist today,644614,Joe Baily,"Blender, 3D Animation, 3D & Animation, Design",Blender,All Levels,21 hours,4.5,100,827,"Rp149,000",6/2021,1,0,3,https://www.udemy.com/course/blender-3d-for-beginners-becoming-a-3d-artist/
"Blender, Twinmotion: 3D Modelling, VR & Arch Viz",2480230,Thomas McDonald,"Architectural Design, Blender, Twinmotion, Design",Blender,Beginner,5.5 hours,4.4,59,534,"Rp149,000",9/2025,1,0,24,https://www.udemy.com/course/blender-twinmotion-real-time-architectural-visualization/
Blender Strategies for Modeling and Texturing,5068666,Darrin Lile,"Blender, 3D & Animation, Design",Blender,Beginner,3 hours,4.5,52,305,"Rp149,000",1/2023,0,0,1,https://www.udemy.com/course/blender-strategies-for-modeling-and-texturing/
"Make models & graphs with Python, Blender and Matplotlib",1673042,"Mammoth Interactive, John Bura","Data Visualization, Blender, Python, Data Science, Software Development Tools",Blender,All Levels,35.5 hours,4.0,14,170,"Rp149,000",2/2019,7,0,6,https://www.udemy.com/course/make-models-graphs-with-python-blender-and-matplotlib/
Blender 101: LEARN 3D Modeling for Complete Beginners 2025,2068949,Anass Cherkaoui,"3D Modeling, 3D & Animation, Design",Blender,Beginner,10.5 hours,4.1,13,125,"Rp149,000",3/2026,2,0,2,https://www.udemy.com/course/introduction-to-modeling-in-blender-z/
Learn 3D Modelling & Animation from Scratch with Blender 3D,399414,Richard Sneyd,"3D Animation, Animation, Blender, 3D & Animation, Design",Blender,All Levels,6 hours,4.1,62,867,"Rp149,000",4/2016,0,0,1,https://www.udemy.com/course/learn-3d-modelling-animation-from-scratch-with-blender-3d/
Learn Blender 3D - The application of materials and textures,866796,Joe Baily,"Blender, 3D Animation, Google Material Design, Graphic Design & Illustration, Design",Blender,All Levels,13 hours,4.2,141,1382,"Rp149,000",9/2019,1,0,6,https://www.udemy.com/course/learn-blender-3d-the-materials-and-texture-course/
Blender the complete guide,2544529,Nicolas Forgue,"Blender, 3D & Animation, Design",Blender,All Levels,36 hours,3.9,9,37,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/blender-beginner-to-intermediate-basics-and-training/
Create Objects Procedurally With Geometry Nodes In Blender,3813568,Joe Baily,"Blender, 3D Modeling, 3D & Animation, Design",Blender,All Levels,9.5 hours,4.5,142,809,"Rp149,000",8/2022,2,0,1,https://www.udemy.com/course/create-objects-procedurally-with-geometry-nodes-in-blender/
Character Modelling & Rigging in Blender- Character Design,2312244,Riddick D. Character Blender Modelling,"Character Modeling, Blender, 3D Rigging, Game Development, Development",Blender,All Levels,6.5 hours,4.1,226,16582,"Rp149,000",1/2025,0,0,3,https://www.udemy.com/course/complete-character-modeling-and-rigging-in-blender/
3D Reference Modeling Using Blender 2.8,3376642,"Mammoth Interactive, John Bura","Blender, Character Modeling, 3D Modeling, 3D Sculpting, 3D & Animation",Blender,Beginner,9 hours,4.5,1,86,"Rp149,000",8/2020,0,0,0,https://www.udemy.com/course/3d-reference-modeling-using-blender-28/
Blender 3D Complete Volume One,501290,3D BUZZ Programming and Digital Art training,"Blender, 3D Animation, 3D & Animation, Design",Blender,Beginner,7 hours,4.3,264,2491,"Rp149,000",5/2015,0,0,1,https://www.udemy.com/course/blender-3d-complete-vol-one/
Make a 3D Portals clone in Unity® and Blender from scratch!,1186270,"Mammoth Interactive, John Bura","Unity, Blender, Game Development, Development",Blender,Beginner,10.5 hours,4.6,42,789,"Rp149,000",5/2018,7,0,4,https://www.udemy.com/course/make-a-portals-clone-in-unity3d-and-blender-from-scratch/
Realistic Dagger Game Asset Creation in Blender,2796550,Victory3D LLC,"3D Sculpting, 3D & Animation, Design",Blender,Intermediate,10 hours,4.1,17,183,"Rp149,000",2/2020,0,0,2,https://www.udemy.com/course/dagger-game-asset-creation-in-blender/
Build & Sell Blender 3D Models,5249804,Christ Raharja,"Blender, 3D Rendering, Animation, Digital Product, 3D & Animation",Blender,Beginner,3.5 hours,4.2,9,1177,"Rp149,000",4/2023,0,0,6,https://www.udemy.com/course/build-sell-blender-3d-models/
Unreal Engine 5 and Blender 3D: Product Visualization,4935566,Nafay Sheikh,"Unreal Engine, 3D & Animation, Design",Blender,Beginner,2.5 hours,4.4,13,124,"Rp149,000",10/2022,0,0,0,https://www.udemy.com/course/unreal-engine-5-and-blender-3d-product-visualization/
The Blender Bitesize Course - A complete guide,644692,Joe Baily,"Blender, 3D Modeling, Animation, Game Design, Design",Blender,All Levels,17.5 hours,4.4,27,188,"Rp149,000",7/2018,1,0,0,https://www.udemy.com/course/the-blender-bitesize-course-a-complete-guide/
Make Low Poly 3D Environment Models in Blender and Unity®!,1334984,"Mammoth Interactive, John Bura","Unity, Blender, 3D & Animation, Design",Blender,Beginner,5 hours,4.5,6,119,"Rp149,000",3/2018,3,0,1,https://www.udemy.com/course/make-low-poly-3d-environment-models-in-blender-and-unity/
Learn low poly modeling in blender for video games!,624060,John Bura,"Blender, Financial Modeling, Game Development Fundamentals, 3D & Animation, Design",Blender,All Levels,12.5 hours,3.8,183,2594,"Rp169,000",10/2015,0,0,0,https://www.udemy.com/course/learn-low-poly-modeling-in-blender-for-video-games-in-1-hour/
Game Making with Blender and Building in Unity and Godot,5946364,3dmotive LLC,"Blender, 3D Game Development, Unity, Godot, Game Development",Blender,Beginner,4.5 hours,4.2,10,86,"Rp149,000",4/2024,4,0,4,https://www.udemy.com/course/3dmotive-game-making-with-blender-and-building-in-unity-and-godot/
Blender Character Modeling Bootcamp for Beginners,5539998,Muhammad Junaid Alam,"Character Modeling, 3D & Animation, Design",Blender,Beginner,1 hour,4.3,26,1489,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/blender-character-modeling-course-for-beginners/
Learn Video Designing and Editing with Blender,4024008,Harshit Srivastava,"Video Editing, Video Design, Photography & Video",Blender,All Levels,1 hour,4.1,16,1396,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/learn-video-designing-and-editing-with-blender/
3D Game Modeling & Animation With Blender,1049004,"Mark Price, Devslopes by Nathan Sevedge","3D Game Development, Animation, Blender, 3D & Animation, Design",Blender,All Levels,22.5 hours,3.8,352,6270,"Rp149,000",3/2017,4,0,9,https://www.udemy.com/course/blender3d/
Using Cycles Render Engine in Blender 3D,1382894,Packt Publishing,"Blender, 3D Animation, Web Development, Development",Blender,Beginner,3 hours,4.3,22,199,"Rp149,000",10/2017,0,0,1,https://www.udemy.com/course/using-cycles-render-engine-in-blender-3d/
Game Asset Crash Course - 3D Modeling in Blender and 3D-Coat,1305229,"Concept Courses ⁯⁯⁯⁯⁯, Timothy Trankle","Blender, Game Texturing, 3D Modeling, Game Asset Creation, 3D & Animation",Blender,Beginner,2.5 hours,4.5,453,7519,"Rp149,000",4/2019,3,0,3,https://www.udemy.com/course/game-asset-crash-course-3d-modeling-in-blender-and-3d-coat/
Learn Blender Modeling and Texturing,469898,Stone River eLearning,"Blender, Financial Modeling, 3D & Animation, Design",Blender,Beginner,1.5 hours,4.0,31,270,"Rp149,000",2/2017,1,0,2,https://www.udemy.com/course/learn-blender-modeling-and-texturing/
Learn Blender 3D - The Project course,665142,Joe Baily,"Blender, 3D Animation, Microsoft Project, 3D & Animation, Design",Blender,All Levels,8 hours,4.5,16,170,"Rp149,000",7/2018,1,0,0,https://www.udemy.com/course/learn-blender-3d-project-course-your-1st-project/
Learn Blender 3D - The introduction course,927186,Joe Baily,"Blender, 3D Animation, Graphic Design & Illustration, Design",Blender,Beginner,1.5 hours,4.3,32,826,"Rp149,000",7/2018,2,0,0,https://www.udemy.com/course/learn-blender-3d-in-under-2-hours-the-intro-course/
"Master the Blender for Game Art, Film & Design",5875710,Sayman Creative Institute,"Blender, 3D & Animation, Design",Blender,All Levels,6.5 hours,4.0,189,33180,"Rp149,000",4/2026,1,0,1,https://www.udemy.com/course/master-the-blender-for-game-art-film-design/
Blender Quickstart - Create a Low poly scene for Beginners,1237158,Bhaumik Patel,"Blender, 3D & Animation, Design",Blender,Beginner,2.5 hours,4.4,158,1619,"Rp149,000",6/2017,0,0,0,https://www.udemy.com/course/blender-quickstart/
Blender 3D Crash Course for Absolute Beginners,1928080,Surfaced Studio,"3D Animation, 3D & Animation, Design",Blender,Beginner,4 hours,4.7,67,420,"Rp149,000",10/2018,0,0,1,https://www.udemy.com/course/blender-3d-crash-course-for-absolute-beginners/
3D House Design in Blender: Make Low Poly Art for Unity®,1607898,"Mammoth Interactive, John Bura","Unity, Game Asset Creation, 3D Sculpting, Blender, Game Design",Blender,Beginner,2.5 hours,4.3,9,100,"Rp149,000",9/2018,4,0,0,https://www.udemy.com/course/3d-house-design-in-blender-make-low-poly-art-for-unity/
Blender 3D - Create a Cartoon Character,3502990,Ivan Yosifov,"3D Modeling, Blender, 3D & Animation, Design",Blender,All Levels,1.5 hours,4.4,48,2819,"Rp149,000",9/2020,0,0,0,https://www.udemy.com/course/blender-3d-create-a-cartoon-character/
Blender Unleashed: Master 3d Fundamentals Quickly,238040,Brandon Hix,"Blender, 3D Animation, 3D Rendering, 3D & Animation, Design",Blender,Beginner,7 hours,4.1,306,5389,"Rp149,000",10/2015,0,0,3,https://www.udemy.com/course/blender-3d-unleashed/
Make a low poly scene in Blender and Unity in 30 minutes,816772,"John Bura, Mammoth Interactive","Unity, Blender, 3D & Animation, Design",Blender,Beginner,37 mins,4.4,303,2553,"Rp149,000",6/2019,1,0,0,https://www.udemy.com/course/make-a-low-poly-scene-in-blender-and-unity-in-30-minutes/
Blender Mastery for Beginners: 3D Design & Rendering,5647384,Meta Brains,"Blender, 3D & Animation, Design",Blender,All Levels,3.5 hours,3.9,141,38988,"Rp149,000",2/2024,2,0,1,https://www.udemy.com/course/blender-mastery-for-beginners-3d-design-rendering/
Learn 3D modeling in blender in 1 hour,96290,John Bura,"3D Modeling, 3D Animation, Financial Modeling, Blender, Design Tools",Blender,Beginner,1 hour,4.1,77,1406,"Rp149,000",9/2013,0,0,0,https://www.udemy.com/course/learn-3d-modeling-in-blender-in-1-hour/
Getting Started With Video Editing In Blender 2.9,3867710,Joe Baily,"Video Editing, Blender, 3D & Animation, Design",Blender,All Levels,1 hour,4.4,14,64,"Rp149,000",2/2021,1,0,2,https://www.udemy.com/course/getting-started-with-video-editing-in-blender-29/
Blender 2.8: Your first step - Get the basics right,1946314,VFX 3D Pro,"Blender, 3D Modeling, 3D & Animation, Design",Blender,Beginner,2 hours,4.1,74,220,"Rp149,000",12/2018,0,0,0,https://www.udemy.com/course/blender-28/
Make a low poly Autumn Scene in Blender and Unity in 30 min!,818836,"John Bura, Mammoth Interactive","Unity, Blender, 3D & Animation, Design",Blender,Beginner,40 mins,4.2,86,1391,"Rp149,000",6/2019,1,0,0,https://www.udemy.com/course/make-a-low-poly-autumn-scene-in-blender-and-unity-in-30-min/
"Create a Low Poly Game using Unity, Blender and MagicaVoxel",1332542,Morgan Page,"Voxel Art, Unity, Blender, Game Development Fundamentals, Game Development",Blender,Beginner,1.5 hours,4.2,173,23620,"Rp149,000",1/2023,1,0,1,https://www.udemy.com/course/create-a-low-poly-game-in-1-hour-using-unity-and-blender/
Free Blender Crash Course!,2657572,Gustavo Rosa,"Blender, Essential Tech Skills, 3D & Animation, Udemy Free Resource Center, Vodafone",Blender,Beginner,2.5 hours,4.5,5789,118903,Free,9/2020,0,0,0,https://www.udemy.com/course/blender-crash-course/
Create Your Own Character in Blender,783802,Thomas McDonald,"Character Design, Blender, 3D Modeling, 3D Animation, 3D & Animation",Blender,Beginner,4 hours,4.5,1496,61624,Free,8/2025,2,0,1,https://www.udemy.com/course/create-your-own-character/
Introduction to Blender For Beginners,898718,Danan Thilakanathan,"Blender, 3D Modeling, 3D Rendering, 3D & Animation, Design",Blender,Beginner,5 hours,4.4,3703,100362,Free,12/2016,12,0,0,https://www.udemy.com/course/introduction-to-blender-for-beginners/
First Day in Blender 4,6079533,Aniket Rawat,"Blender, 3D Rendering, 3D Modeling, 3D & Animation, Design",Blender,All Levels,2 hours,4.5,107,2195,Free,7/2024,0,0,0,https://www.udemy.com/course/first-day-in-blender-4-j/
Free Blender Course: 3D Rendering with Cycles for Beginners,6862089,CGwisdom Online courses,"Blender, 3D Rendering, 3D Texturing, 3D Modeling, 3D & Animation",Blender,Beginner,2 hours,4.5,27,892,Free,10/2025,0,0,1,https://www.udemy.com/course/free-blender-course-3d-rendering-with-cycles-for-beginners/
"Blender Crash Course: Modeling, Texture and Rendering",6306693,Muhammad Junaid Alam,"3D & Animation, Design",Blender,Beginner,2 hours,4.5,23,2026,Free,12/2024,0,0,0,https://www.udemy.com/course/blender-crash-course-modeling-texture-and-rendering/
Blender 2.8 for Creative Professionals (An Overview),3452634,"Harshavardhan Saravanan, Cloudia David","Blender, 3D Modeling, 3D Rendering, 3D Texturing, Design Tools",Blender,Beginner,N/A,4.6,140,7213,"Rp169,000",8/2020,0,0,0,https://www.udemy.com/course/blender-28-for-creative-professionals-an-overview/
Blender Basics: A Complete Beginner's Guide to 3D Modeling,6522485,VISHAL SAHU,"3D Modeling, Blender, 3D & Animation, Design",Blender,All Levels,1 hour,4.5,76,1327,Free,4/2025,0,0,1,https://www.udemy.com/course/blender-basics-a-complete-beginners-guide-to-3d-modeling/
Creating a Guitar in Blender and Substance Painter,5559752,Aniket Rawat,"Blender, Substance Painter, 3D Texturing, 3D Modeling, 3D & Animation",Blender,All Levels,2 hours,4.7,82,2484,Free,5/2024,0,0,1,https://www.udemy.com/course/creating-a-guitar-in-blender-and-substance-painter/
