course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Cisco CCNA 200-301 – The Complete Guide to Getting Certified,1203374,Neil Anderson,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,42.5 hours,4.8,86622,311444,"Rp169,000",4/2026,31,0,235,https://www.udemy.com/course/ccna-complete/
Cisco CCNA 200-301 Practice Tests | 1200 Questions | 2026,7063405,IT Assurance Academy Center,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.9,39,229,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/ccna-200-301-v11-exam-level-practice-questions-and-answers/
Complete Cisco CCNA 200-301 Prep: From Beginner to Certified,6770565,Imran Afzal,"Cisco Certified Network Associate (CCNA), Cisco, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,25 hours,4.8,46,502,"Rp149,000",3/2026,1,0,32,https://www.udemy.com/course/complete-cisco-ccna-200-301-prep-from-beginner-to-certified/
CCNA 200-301 v1.1 Exam-Level Practice Tests (400+ Questions),2804061,Shaun Hummel,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),N/A,N/A,4.0,889,12437,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/ccna-200-301-pre-exam-testing/
Cisco Certified Network Associate (CCNA): Practice Exam 2026,6741087,Davide Marzano,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,5.0,1,7,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/ccna-exam-2025/
The Complete Networking Fundamentals Course. Your CCNA start,751094,David Bombal,"Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,73 hours,4.7,56760,292514,"Rp169,000",9/2025,15,0,116,https://www.udemy.com/course/complete-networking-fundamentals-course-ccna-start/
Cisco Certified Network Associate : CCNA 200-301,3031766,Stone River eLearning,"IT Networking Fundamentals, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,11.5 hours,4.5,47,255,"Rp149,000",4/2020,0,0,10,https://www.udemy.com/course/cisco-certified-network-associate-ccna-200-301/
Master Cisco CCNA 200-301: Comprehensive All-in-One Course,5419300,Jeremy McDowell,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,50 hours,4.8,5480,33115,"Rp169,000",12/2025,0,0,193,https://www.udemy.com/course/ccna-jitl/
Cisco Certified Network Associate (CCNA) Practice test,5103566,Bikar IT,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.5,15,4771,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-practice-test-d/
Cisco Certified Network Associate CCNA Practice Exams,7021229,Ruane ribeiro,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.8,N/A,N/A,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-practice-exams-u/
Ace the CCNA v1.1 with Realistic Practice Exams,6627135,Jeremy McDowell,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,N/A,4.7,190,1753,"Rp159,000",12/2025,0,0,0,https://www.udemy.com/course/ccna-practice-exams/
CCNA (Cisco Certified Network Associate) Practice Exams 2026,6152909,Danh Hien,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,N/A,4.7,106,11234,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/ccna-cisco-certified-network-associate-practice-exams-2024/
Cisco Certified Network Associate (200-301) Practice | 2026,5747296,"Ha Cong Chinh, Tho Tran","Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.9,80,3874,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-200-301-practice-2024/
Cisco CCNA 200-301 Complete Course: Packet Tracer Labs,1016736,David Bombal,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,72.5 hours,4.7,4842,34716,"Rp159,000",10/2025,14,0,121,https://www.udemy.com/course/cisco-ccna-icnd2-200-105-complete-course-sims-and-gns3/
Cisco CCNA 200-301 Networking v1.1 (NEW 2026),6662037,Vision Training Systems : IT Training,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,35 hours,4.8,122,802,"Rp149,000",9/2025,0,0,17,https://www.udemy.com/course/ccna-cisco-200-301-v11-your-complete-training-course/
Mastering Routing & Switching - Zero-To-Hero,6942589,NetDefense Academy,"Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,32.5 hours,4.7,25,75,"Rp149,000",2/2026,0,0,1,https://www.udemy.com/course/mastering-routing-switching-zero-to-hero/
CCNA 200-301 v1.1 Practice Exams: 2026 Certification Prep,6989061,Edu Nexa,"Cisco Certified Network Associate (CCNA), Cisco, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.8,114,255,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/ccna-200-301-practice-exams/
Cisco CCNA Packet Tracer Ultimate labs: CCNA 200-301 labs,1414996,David Bombal,"Cisco Packet Tracer, Cisco, Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,17.5 hours,4.7,8972,103390,"Rp487,000.00",6/2025,1,0,88,https://www.udemy.com/course/cisco-ccna-packet-tracer-ultimate-labs-ccna-exam-prep-labs/
CCNA Network Automation (Cisco Certified Network Associate),4042720,Francis Kagai,"Cisco Certified DevNet Associate, Python Network Programming, Network Engineering, Web Development, Development",Cisco Certified Network Associate (CCNA),Beginner,10 hours,4.4,119,1273,"Rp149,000",2/2026,1,0,0,https://www.udemy.com/course/cisco-certified-devnet-associate-course-netdevops/
200-301 CCNA Cisco Certified Network Associate |Exams,6141625,TECH MENTOR,"Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Cisco, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,5.0,4,728,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/new-200-301-ccna-cisco-certified-network-associate-exams/
Practical Cisco Networking Labs in Cisco Packet Tracer,2818343,Cyber Quince,"Cisco, Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),Intermediate,12 hours,4.8,2770,210950,"Rp149,000",1/2023,0,0,95,https://www.udemy.com/course/practical-cisco-networking-labs/
Cisco Certified Network Associate (CCNA) 200-301 v1.1,6180775,Angel Gorgo,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,N/A,4.8,N/A,2,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-200-301-v1-1/
Cisco CCNA 200-301 Complete A-Z Cisco CCNA Networking Course,4724272,"Oak Academy, OAK Academy Team, Selman Bilal Sivri","Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network Security, Cisco, IT Certifications",Cisco Certified Network Associate (CCNA),All Levels,17 hours,4.5,759,5058,"Rp149,000",4/2026,2,0,6,https://www.udemy.com/course/cisco-ccna-200-301-complete-a-z-cisco-ccna-networking-course/
CCNA: 6 Practice Tests with Questions & Explanations,6151241,Lou Refqi,"IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,5.0,1,110,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/ccna-6-practice-tests-with-questions-explanations-2024/
Cisco CCNA 200-301 v1.1 - Your Guide to Passing - 2026,369742,Matt Carey,"Cisco Certified Network Associate (CCNA), Routing Protocol, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,10.5 hours,4.8,2576,13087,"Rp149,000",1/2026,10,0,11,https://www.udemy.com/course/cisco-ccna-course/
Network Troubleshooting -75+ Real-World Incidents(CCNA-CCNP),7018397,CommandNet CN,"Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network Security, Cisco CCNP Data Center, Network & Security",Cisco Certified Network Associate (CCNA),All Levels,16.5 hours,5.0,5,72,"Rp149,000",1/2026,2,0,1,https://www.udemy.com/course/network-troubleshooting-75-real-world-incidentsccna-ccnp/
Complete Teaching of CCNA 200-301 by Arash Deljoo,5264770,Arash Deljoo,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,138 hours,4.6,87,484,"Rp149,000",11/2025,0,0,189,https://www.udemy.com/course/ccna-200-301-complete-course-by-arash-deljoo/
CCNA 200-301 Version 1.1 With Generative Ai and ML,6145157,Ramnath Kesav,"Cisco Certified Network Associate (CCNA), Network Security, IT Networking Fundamentals, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,19 hours,4.6,24,983,"Rp149,000",9/2024,0,0,0,https://www.udemy.com/course/ccna-200-301-version-11-with-generative-ai-and-ml/
Cisco Certified Network Associate (CCNA) Exam Questions,6457253,ITCertify Zone,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,N/A,N/A,2,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-exam-questions/
The Complete Cisco CCNA & CCNP Course 2026,790516,Ashish R,"Cisco Certified Network Associate (CCNA), OSPF, Cisco CCNP Enterprise, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,60.5 hours,4.6,1889,18363,"Rp159,000",11/2025,64,0,38,https://www.udemy.com/course/ccnp-routing-protocols-labs/
Cisco Certified Network Associate (CCNA) Certification 2026,6143333,Exams Practice Tests Academy,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.1,9,2388,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-certification-test/
Cisco CCNA 200-301 v1.1 : Full Course For Networking Basics,1253674,Networkel Inc.,"Cisco Certified Network Associate (CCNA), Network Administration, Network Security, Network Infrastructure, IT Certifications",Cisco Certified Network Associate (CCNA),All Levels,23.5 hours,4.6,7982,37395,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/new-ccna-full-course/
Cisco [V1.1] CCNA 200-301 + Drag-&-Drop / Fill-in-the-Blank,6137263,Yusuf Marks,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.2,27,250,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/ccna-200-301-version-11-questions-with-explanations/
Cisco CCNA 200-301 V1.1 Complete Course with Real Labs,3568577,Mustafa Bin Amar,"Cisco Certified Network Associate (CCNA), Network Engineering, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,60 hours,4.6,560,3580,"Rp149,000",2/2026,0,0,145,https://www.udemy.com/course/networkforyouccna/
Cisco Certified Network Associate (200-301 CCNA) 2026 Exams,7115751,Big Data Landscape,"IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,5.0,1,1,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate/
Cisco Certified Network Associate (CCNA) 200-301 v1.1,5911854,CramWise Environment™,"IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,N/A,N/A,N/A,2,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-exam-prep-course/
CCNA 2020 - CCNA 200-301 exam - a complete guide - Cisco,359100,Marious Kuriata,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,24 hours,4.7,1814,12064,"Rp149,000",1/2025,4,0,8,https://www.udemy.com/course/ccna-cisco-200-125-exam-complete-guide/
Cisco Certified Network Associate (CCNA) 200-301 v1.1,6382053,Route Digest,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,N/A,4.0,1,6,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-200-301-v11-prep-cert/
200-301 – CCNA (Cisco Certified Network Associate),7124821,Mana Dowlatshahi Yeganeh,"Cisco Certified Network Associate (CCNA), Network Security, IT Networking Fundamentals, IT Troubleshooting, IT Certifications",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.8,N/A,N/A,"Rp169,000",4/2026,0,0,0,https://www.udemy.com/course/200-301-ccna-cisco-certified-network-associate/
CCNA 200-301,6193895,Ravish Saifi,"Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Intermediate,14.5 hours,4.7,20,315,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/ccna-200-301-q/
CCNA 200-301 Complete Course,5102872,Naj Qazi,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,20.5 hours,4.6,159,3339,"Rp149,000",8/2024,0,0,15,https://www.udemy.com/course/ccna-200-301-complete-course-by-naj/
Cisco CCNA 200-301 v1.1 Full Course with Practical LABS,3552301,MA ICT B.V,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,24 hours,4.6,277,8443,"Rp159,000",10/2024,0,0,47,https://www.udemy.com/course/cisco-ccna-200-301-full-course-with-practical-labs/
Certificate in CISCO Certified Network Associate,4898730,Mohamed Fayas,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,2.5 hours,4.0,39,3023,"Rp149,000",9/2022,0,0,0,https://www.udemy.com/course/certificate-in-cisco-certified-network-associate/
CCNA 200-301 Practice Test 2026,5083168,Hanifi ÖZSOY,"Cisco Certified Network Associate (CCNA), Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.0,11,183,"Rp149,000",4/2026,0,0,0,https://www.udemy.com/course/cisco-ccna-practice-test-2023/
Cisco Certified Network Associate (CCNA) 200-301 v1.1 *NEW*,5910618,Know Direct,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,N/A,4.8,N/A,4,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-exam-prep-questions/
CCNA Networking | Complete Cisco CCNA 200-301 Prep Course,5623666,"Muharrem AYDIN, OAK Academy Team","Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network Security, Computer Network, IT Certifications",Cisco Certified Network Associate (CCNA),All Levels,16 hours,4.3,21,461,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/ccna-networking-complete-cisco-ccna-200-301-prep-course/
Cisco Certified Network Associate (CCNA) - Practice Test,6769335,Skill Sphere,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.8,N/A,N/A,"Rp149,000",8/2025,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-practice-test/
Practice Exams | Cisco CCNA 200-301 | New 2023,5286504,NetCore Academy,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.7,2,1011,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/practice-exams-cisco-ccna-200-301-new-2023/
Cisco CCNA-200-301 Training,4372634,Ahmad Ali,"Cisco Certified Network Associate (CCNA), Cisco, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,36 hours,4.1,331,2563,"Rp149,000",3/2026,0,0,128,https://www.udemy.com/course/cisco-ccna-200-301-training/
Ultimate Network Administrator Course,6565355,Dan Mill,"Network Administration, IT Networking Fundamentals, Cisco, Cisco Certified Network Associate (CCNA), Network & Security",Cisco Certified Network Associate (CCNA),Intermediate,48 hours,4.7,139,1162,"Rp149,000",4/2026,55,0,333,https://www.udemy.com/course/ultimate-network-administrator-course/
Cisco CCNA 200-301 Practice Tests | Cover All Domains - 2026,5661751,C Dey,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.8,N/A,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-ccna-200-301-the-complete-mock-exam-preparation/
Cisco CCNA (200-301),5273898,Stone River eLearning,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,20 hours,4.7,7,56,"Rp149,000",4/2023,0,0,1,https://www.udemy.com/course/cisco-ccna-200-301-2022/
Introduction to Computer Networks for Non-Techies,580876,"Alton Teaches LLC, Alton Hardin | 250,000+ Enrollments Worldwide","Computer Network, Network Security, Network Administration, Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,18.5 hours,4.6,15206,78639,"Rp149,000",2/2026,9,0,175,https://www.udemy.com/course/introduction-to-computer-networks/
1500 Questions | CCNA Cisco Certified Network Associate 2026,6911555,Exams Practice Tests Academy,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,1.0,1,1232,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/ccna-cisco-certified-network-associate-practice-exams-tests/
Master CCNA 200-301 (v1.1) Certification 2026 (New Material),7017373,Exams Guides,"Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,5.0,1,1,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/master-ccna-200-301-certification-2026-updated-material/
CCNA 200-301 Complete course - Not Just another CCNA course,4917190,Muhammad Rameez Khan,"Cisco Certified Network Associate (CCNA), Routing Protocol, Cisco CCT Routing and Switching (Retired), Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,28 hours,4.5,82,4686,"Rp149,000",5/2024,0,0,39,https://www.udemy.com/course/ccna-200-301-complete-course-not-just-another-ccna-course/
Cisco Certified Network Associate CCNA 200-301 Practice Test,5815028,B Talukdar,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,3.5,1,7,"Rp169,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-200-301-practice-exam/
Cisco CCNA 200-301 : Complete course with Practical labs,3321184,Abhishek Gupta,"Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,14 hours,4.3,229,719,"Rp149,000",4/2022,0,0,0,https://www.udemy.com/course/ccna-200-301-complete-course/
200-301 Cisco CCNA Certification Exam Practice Test 2026,5547400,IT Education Hub,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.2,6,120,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/ccna-implementing-administering-cisco-solutions-test/
CCNA 200-301 Video Boot Camp with Chris Bryant,3410998,Chris Bryant,"Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network Administration, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,32 hours,4.8,2242,11159,"Rp149,000",2/2021,0,0,23,https://www.udemy.com/course/ccna-200-301-video-boot-camp-with-chris-bryant/
Cisco CCNA (200-301) - Network Services,4591274,"Oak Academy, OAK Academy Team, Selman Bilal Sivri","Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network Security, Cisco, IT Certifications",Cisco Certified Network Associate (CCNA),All Levels,3 hours,4.5,49,176,"Rp149,000",4/2026,2,0,0,https://www.udemy.com/course/cisco-ccna-200-301-network-services/
Cisco Certified Network Associate CCNA 200-301 Practice Test,5273182,Soyab _,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.0,1,8,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-200-301-b/
Cisco Certified Network Associate (CCNA) 200-301 Questions,6699813,CertCraft Institute,"IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,N/A,N/A,1,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-questions/
Cisco Certified Network CCNA (200-301) Practice Tests 2026,5659462,C Dey,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Intermediate,N/A,4.8,N/A,6,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-ccna-200-301-exam-preparation/
CCNA (Advanced Networking and Security) Practice Tests,6977775,On Top eLearning,"Cisco Certified Network Associate (CCNA), Cisco CCNP Security, Cisco, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,5.0,44,87,"Rp169,000",1/2026,0,0,0,https://www.udemy.com/course/ccna-advanced-networking-and-security-practice-tests/
Cisco CCNA in 60 Days,1259054,Paul Browning,"Cisco Certified Network Associate (CCNA), Cisco, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,15 hours,4.5,370,1839,"Rp149,000",5/2021,28,0,48,https://www.udemy.com/course/ccna-in-60-days/
Cisco Certified Network CCNA 200-301 Practice Mock Exam Prep,5659464,C Dey,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,N/A,4.0,1,9,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-ccna-200-301-certification-mock-exam/
Cisco Certified Network Associate CCNA 200-301 Tests w/Labs,5923442,Professor H.U,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.8,N/A,2,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-200-301-exams-w-labs/
CCNA (200-301) | Ethernet Switching and Wireless Networks,4462744,"Oak Academy, OAK Academy Team, Selman Bilal Sivri","Cisco Certified Network Associate (CCNA), IT Networking Fundamentals, Network Security, Cisco, IT Certifications",Cisco Certified Network Associate (CCNA),All Levels,3 hours,4.8,24,118,"Rp149,000",4/2026,2,0,3,https://www.udemy.com/course/ccna-200-301-ethernet-switching-and-wireless-networks/
Networking Fundamentals - Cisco CCNA,1070860,Sam Fitzgerald,"IT Networking Fundamentals, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,6.5 hours,4.3,77,462,"Rp149,000",8/2018,2,0,0,https://www.udemy.com/course/network-fundamentals/
Cisco Network Security Packet Tracer Activities Guide,1503364,Toan Bill,"Cisco Packet Tracer, Network Security, Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),Intermediate,7 hours,4.6,33,480,"Rp149,000",7/2024,19,0,32,https://www.udemy.com/course/ccna-security-activities-guide-h/
Ultimate Cisco Labs Master Course,6165441,Dan Mill,"Cisco, Cisco CCNP Enterprise, IT Networking Fundamentals, Cisco Certified Network Associate (CCNA), Network & Security",Cisco Certified Network Associate (CCNA),Intermediate,49.5 hours,4.9,81,2228,"Rp149,000",4/2026,62,0,315,https://www.udemy.com/course/hands-on-cisco-labs-master-course/
Cisco CCNA 200–301 complete course,5643624,Mohanad Al-Zaidi,"Cisco Certified Network Associate (CCNA), Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,23.5 hours,4.2,5,34,"Rp149,000",4/2024,0,0,4,https://www.udemy.com/course/cisco-ccna-200-301-complete-course/
Cisco Certified Network Associate CCNA 200-301 Tests Prep,5273186,Soyab _,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,N/A,4.8,N/A,4,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-ccna-200-301-updated-questions-as-per-latest-syllabus/
[NEW]Cisco Certified Network Associate (CCNA)R&S 200-125,6429147,Husnain Shah,"Cisco Certified Network Associate (CCNA), Cisco, Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.8,N/A,N/A,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/newcisco-certified-network-associate-ccnars-200-125/
Introduction to Cisco Networking - CCNA Prep,481798,Matt Carey,"Routing Protocol, Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,8.5 hours,4.3,933,5014,"Rp149,000",10/2020,0,0,0,https://www.udemy.com/course/intro-to-cisco-networking/
Cisco Networking Fundamentals - CCNA Prep,481800,Matt Carey,"Cisco Certified Network Associate (CCNA), Cisco, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,6 hours,4.3,1345,6882,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/cisco-networking-fundamentals/
Introduction to Computer Networking - Beginner Crash Course,4606674,Rick Crisci,"IT Networking Fundamentals, VLAN, Virtual Private Networks (VPNs), IP Addressing, Network & Security",Cisco Certified Network Associate (CCNA),Beginner,7 hours,4.7,15103,50724,"Rp149,000",2/2026,0,0,53,https://www.udemy.com/course/networkingbasics/
The Ultimate Cisco CCNA Packet Tracer Project,1236920,"Bassam Alkaff • Remote Author @ INE • CCDP, CCNPx3, VCP","Cisco Packet Tracer, Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Intermediate,3 hours,5.0,206,1883,"Rp149,000",9/2024,19,0,19,https://www.udemy.com/course/the-ultimate-cisco-ccna-packet-tracer-project/
[हिंदी] 14 दिनों में CISCO CCNA 200-301 CRASH कोर्स जानें,3561141,Network Journey,"Cisco Certified Network Associate (CCNA), Network & Security, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,90.5 hours,4.2,56,377,"Rp149,000",9/2021,1,0,0,https://www.udemy.com/course/hindi-learn-cisco-ccna-200-301-crash-course-in-14-days/
CCNA Networking Essentials: A Comprehensive Cisco Course,5714800,Meta Brains,"Cisco Certified Network Associate (CCNA), Network Security, Cisco, IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,4.5 hours,4.2,693,47228,"Rp149,000",2/2024,2,0,1,https://www.udemy.com/course/ccna-networking-essentials-a-comprehensive-course/
Cisco Certified Network Associate CCNA 200-301 Practice Test,5923444,Professor H.U,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,N/A,4.8,N/A,5,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/cisco-certified-network-associate-ccna-200-301-practice-exam-j/
CCNA 1: Managing Cisco Devices and Networks,6263211,TechKnowSurge (Andrew Grimes),"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),Beginner,8 hours,4.8,7,45,"Rp149,000",10/2024,2,0,0,https://www.udemy.com/course/managing-cisco-devices-and-networks/
CCNA 200-301 v1.1 Certification Prep Course,2577950,Shaun Hummel,"Cisco Certified Network Associate (CCNA), IT Certifications, IT & Software",Cisco Certified Network Associate (CCNA),All Levels,11.5 hours,4.4,854,3866,"Rp149,000",5/2025,86,0,89,https://www.udemy.com/course/cisco-ccna-200-301-certification-guide/
