course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Amazon AWS Certified Developer - Associate Practice Exams,6686131,"Belad Tech Academy, Belad Creative Studio","AWS Certified Developer - Associate, Amazon AWS, IT Certifications, IT & Software",Amazon AWS,Beginner,N/A,4.2,4,2119,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/amazon-aws-certified-developer-associate-practice-exams-w/
Amazon AWS Certified Cloud Practitioner (CLF-C02) Prep Exam,6640061,"Belad Tech Academy, Belad Creative Studio","Amazon AWS, AWS Certified Cloud Practitioner, IT Certifications, IT & Software",Amazon AWS,Beginner,N/A,5.0,3,2486,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/amazon-aws-certified-cloud-practitioner-clf-c02-prep-exam/
AWS Certified Security - Specialty Amazon SCS-C02,7085555,Stefan Sauer,"AWS Certified Security - Specialty, IT Certifications, IT & Software",Amazon AWS,Beginner,N/A,5.0,1,4,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-security-specialty-amazon-scs-c02/
Introduction to Cloud Computing,4311446,Destin Learning,"Cloud Computing, Other IT & Software, IT & Software",Amazon AWS,Beginner,1.5 hours,4.5,11,36,"Rp149,000",2/2022,0,0,3,https://www.udemy.com/course/introduction-to-cloud-computing-z/
Amazon AWS Certified Solutions Architect - Associate SAA-C03,5003624,"Fahd Sheraz - Best Selling Top Udemy Instructor, Hira Mariam","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",Amazon AWS,Beginner,N/A,4.8,6,3115,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/amazon-aws-certified-solutions-architect-associate-saa-c03-i/
Ultimate AWS Certified Developer Associate Masterclass,3198774,"Syed Raza, Myra Gul, Qasim Shah, Ali Bokhari, ClayDesk E-learning","AWS Certified Developer - Associate, IT Certifications, IT & Software",Amazon AWS,All Levels,34.5 hours,4.2,225,29313,"Rp149,000",3/2024,23,0,32,https://www.udemy.com/course/aws-certified-developer-associate-masterclass/
Amazon AWS : Your Ultimate Beginner's Guide,6300869,Fabrice Chrzanowski,"Amazon AWS, AWS Certified Cloud Practitioner, Other IT & Software, IT & Software",Amazon AWS,Beginner,3.5 hours,4.2,N/A,N/A,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/amazon-aws-your-ultimate-beginners-guide/
Master SQL and NoSQL Database: AWS DynamoDB and Amazon RDS,4392504,Harshit Srivastava,"DynamoDB, Amazon RDS, Database Design & Development, Development",Amazon AWS,All Levels,1.5 hours,4.3,37,5386,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/master-amazon-dynamodb-and-amazon-rds-on-aws/
Amazon Connect AWS Contact Center VOIP Bootcamp zero to hero,3582756,Salman Razi,"Call Center, Asterisk, Other IT & Software, IT & Software",Amazon AWS,All Levels,3 hours,4.2,192,3856,"Rp149,000",4/2021,0,0,10,https://www.udemy.com/course/complete-aws-call-centervoip-course-bootcamp-zero-to-hero/
Amazon Appstream 2.0,3261408,Shyam Kukreja,"Amazon AWS, Network & Security, IT & Software",Amazon AWS,Beginner,1.5 hours,4.0,21,91,"Rp149,000",7/2020,0,0,0,https://www.udemy.com/course/aws-appstream-2/
Mastering AWS Administration,2304880,Packt Publishing,"Amazon AWS, Database Design & Development, Development",Amazon AWS,Intermediate,2.5 hours,4.2,7,84,"Rp149,000",4/2019,0,0,0,https://www.udemy.com/course/mastering-aws-administration/
Learn Cloud Computing from Scratch,270820,"Eduonix Learning Solutions, Eduonix-Tech .","Cloud Computing, Software Engineering, Development",Amazon AWS,All Levels,2.5 hours,3.9,573,13394,"Rp149,000",12/2018,1,0,7,https://www.udemy.com/course/learn-cloud-computing-from-scratch/
Fundamental Questions on AWS,3811216,Harish Kumar Maheshwari,"Amazon AWS, Engineering, Teaching & Academics",Amazon AWS,All Levels,N/A,4.1,67,15615,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/fundamental-question-on-aws/
Amazon S3 - Master course,3878746,Harshavardhan Nara,"Amazon S3, Web Development, Development",Amazon AWS,All Levels,2 hours,4.2,39,4198,"Rp149,000",3/2021,0,0,7,https://www.udemy.com/course/amazon-s3-master-course/
AWS Certified Cloud Practitioner CLF-C01 Exam Questions,3049552,Andre Iacono | 395000+ Students | Author · Deep Learning AI Specialist |,"AWS Certified Cloud Practitioner, IT Certifications, IT & Software",Amazon AWS,Beginner,N/A,4.2,471,3630,"Rp149,000",10/2023,0,0,0,https://www.udemy.com/course/simulado-aws-certified-cloud-practitioner/
AWS Admin All-in-One: 4-in-1,1710486,Packt Publishing,"Amazon AWS, Network & Security, IT & Software",Amazon AWS,Expert,7.5 hours,4.0,13,206,"Rp149,000",5/2018,0,0,0,https://www.udemy.com/course/aws-admin-all-in-one-4-in-1/
AWS Certified DevOps Engineer - Professional Amazon DOP-C02,7085577,Stefan Sauer,"AWS Certified DevOps Engineer - Professional, IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,5.0,1,2,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-devops-engineer-professional-amazon-dop-c02/
AWS Certified Data Analytics - Specialty Amazon DAS-C01,7085581,Stefan Sauer,"AWS Certified Data Analytics - Specialty (Retired), IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,5.0,1,1,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/aws-certified-data-analytics-specialty-amazon-das-c01/
AWS Certified Solutions Architect - Associate (SAA-C03) Exam,5700226,Master Mind Prep,"AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,4.0,8,2388,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-practice-exams-2024/
Deploy Java Spring Apps Online to Amazon Cloud (AWS),1599662,"Chad Darby, Harinath Kuntamukkala","Spring Framework, Java, Amazon AWS, Programming Languages, Development",Amazon AWS,All Levels,2 hours,4.4,2200,42370,"Rp149,000",1/2026,10,0,8,https://www.udemy.com/course/deploy-java-spring-apps-online/
"VPS, Web & WordPress Hosting with Amazon Lightsail | AWS",5383508,Mohit Kumar,"Amazon Lightsail, Other IT & Software, IT & Software",Amazon AWS,Beginner,2.5 hours,4.7,3,436,"Rp149,000",12/2023,2,0,0,https://www.udemy.com/course/vps-web-wordpress-hosting-with-amazon-lightsail-aws/
"Master Containerization with AWS: Amazon ECS, EKS, Fargate",4372402,Pranjal Srivastava,"Docker, Kubernetes, Amazon ECS, Amazon EKS, Software Development Tools",Amazon AWS,All Levels,2.5 hours,4.0,93,7414,"Rp149,000",11/2022,0,0,0,https://www.udemy.com/course/aws-ecs-fargate-eks/
AWS Certified Cloud Practitioner Foundational 101 Course,5666046,Dr. José Prabhu J,"AWS Certified Cloud Practitioner, AWS CloudFormation, AWS Cloud Development Kit (CDK), IT Certifications, IT & Software",Amazon AWS,All Levels,3 hours,4.2,361,17501,"Rp149,000",7/2025,1,0,0,https://www.udemy.com/course/aws-certified-cloud-practitioner-foundational-101-course/
Mastering Security Tools on Amazon Cloud,1982840,Harshit Srivastava,"Amazon AWS, Cloud Security, Network & Security, IT & Software",Amazon AWS,All Levels,4 hours,3.7,32,874,"Rp149,000",6/2023,1,0,0,https://www.udemy.com/course/mastering-security-tools-on-amazon-cloud-aws/
Introduction to the AWS Command Line Interface (CLI),1340852,"Bipra Tech, Cloud Yeti","Amazon AWS, Other IT & Software, IT & Software",Amazon AWS,All Levels,6.5 hours,4.5,351,9706,"Rp447,000.00",12/2018,3,0,16,https://www.udemy.com/course/aws-cli-course/
Amazon Connect Cloud Contact Centre Complete Course,6366035,Saroj Kumar Jena,"Amazon Connect, Amazon AWS, Other IT & Software, IT & Software",Amazon AWS,Beginner,21.5 hours,3.9,30,64,"Rp1,199,000",1/2026,0,0,0,https://www.udemy.com/course/amazon-connect-cloud-contact-centre-and-aws-services-eng/
Introduction to Cloud Computing with Amazon Web Services,801370,Infinite Skills,"Amazon AWS, Cloud Computing, Other IT & Software, IT & Software",Amazon AWS,All Levels,4 hours,4.3,882,3923,"Rp149,000",1/2017,1,0,1,https://www.udemy.com/course/introduction-to-cloud-computing-with-amazon-web-services/
EC2 automation with Amazon EventBridge,4845700,Yusuke Takahashi,"Amazon EC2, Operating Systems & Servers, IT & Software",Amazon AWS,Intermediate,1 hour,4.0,1,11,"Rp149,000",7/2025,0,0,7,https://www.udemy.com/course/ec2-automation/
Mastering AWS Lightsail: An In-Depth Guide to Cloud Hosting,2551135,Shehzad Arain,"Amazon Lightsail, Web Development, Development",Amazon AWS,All Levels,1 hour,4.5,2,16,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/learn-how-to-use-aws-lightsail-hosting-for-your-application/
Amazon Cloud Practitioner CLF-C02 Practice Exam,3511144,"Nick Gorgo, ExamsDigest • 230,000+ Enrolled students [NOW ON UDEMY]","AWS Certified Cloud Practitioner, IT Certifications, IT & Software",Amazon AWS,Beginner,N/A,4.7,7,24,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/new-amazon-cloud-practitioner-clf-001-practice-exam-qa/
Cloud Computing Course Introductory Azure AWS Heroku,6023956,Khaja Mohamed,"Cloud Computing, AWS Certified Cloud Practitioner, Microsoft Azure, Other IT & Software, IT & Software",Amazon AWS,All Levels,1.5 hours,4.3,27,1786,"Rp149,000",4/2025,18,0,0,https://www.udemy.com/course/cloud-computing-course/
AWS Certified Solutions Architect Associate 2021- Complete,1043248,"TELCOMA Global | Leading Since 2009 | 75,000+ Students","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",Amazon AWS,Beginner,15.5 hours,3.7,168,2668,"Rp149,000",11/2021,12,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-associate-complete-course/
AWS RDS and Data Migration Assistant,3977598,Infra Xpertzz,"AWS Databases, Other IT & Software, IT & Software",Amazon AWS,Intermediate,10 hours,3.7,15,162,"Rp149,000",3/2023,0,0,2,https://www.udemy.com/course/aws-rds-and-database-migration-service/
Introduction to AWS - EC2 Deployment Fundamentals,421168,Infinite Skills,"AWS Databases, Deployment, Amazon AWS, Amazon EC2, Other IT & Software",Amazon AWS,Intermediate,2 hours,4.0,159,1316,"Rp149,000",2/2015,0,0,0,https://www.udemy.com/course/introduction-to-aws-ec2-deployment-fundamentals/
AWS Cloud Migration Complete - Application Migration Service,5203326,Mohamad Charaf | Solutions Architect | Cloud Consultant,"Amazon AWS, Data Migration, Operating Systems & Servers, IT & Software",Amazon AWS,Beginner,1.5 hours,4.2,12,81,"Rp149,000",12/2023,2,0,0,https://www.udemy.com/course/aws-cloud-migration-complete-course/
Hosting Websites with Amazon Lightsail | AWS for 2020,1445848,"Chase Raz, M.B.A.","Amazon Lightsail, Web Hosting, LAMP Stack, Amazon AWS, Web Development",Amazon AWS,All Levels,7 hours,4.6,423,2683,"Rp149,000",7/2020,0,0,2,https://www.udemy.com/course/hosting-websites-with-amazon-lightsail/
AWS Certified Solutions Architect Professional SAP-C02 Exam,5486296,"SuperDeal | ISC2 CC, CISSP, Comptia Security+ SY0-701, Cyber Security, DEA-C01, AWS SAP-C02, SAA-C03, Amazon","AWS Certified Solutions Architect - Professional, Amazon AWS, IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,4.0,16,220,"Rp149,000",1/2025,0,0,0,https://www.udemy.com/course/aws-certified-solutions-architect-professional-sap-c02-exam-f/
Become AWS Certified - Solutions Architect Associate 2018,1461592,"Codestars • over 2.5 million students worldwide!, Rob Percival","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",Amazon AWS,All Levels,12 hours,4.5,1076,7133,"Rp149,000",5/2025,1,0,6,https://www.udemy.com/course/awscsarch/
Amazon S3 Mastery Bootcamp 2025,5223566,Vijay Patel,"Amazon S3, Other IT & Software, IT & Software",Amazon AWS,All Levels,2.5 hours,4.2,127,3510,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/aws-amazon-s3-mastery-bootcamp/
"AWS Database- RDS, DynamoDB, Redshift, Neptune, Elasticache",1902138,Harshit Srivastava,"AWS Databases, Amazon AWS, Amazon RDS, DynamoDB, Database Design & Development",Amazon AWS,All Levels,2.5 hours,3.6,40,1140,"Rp149,000",10/2022,1,0,0,https://www.udemy.com/course/aws-database-rds-dynamodb-neptune/
Amazon RDS in 60 Minutes: Stop worrying about databases,3128776,Releaseworks Academy,"Amazon RDS, Software Engineering, Development",Amazon AWS,All Levels,1 hour,4.3,21,232,"Rp149,000",5/2020,1,0,0,https://www.udemy.com/course/how-to-use-amazon-rds/
DVA-C01 | Amazon AWS Certified Developer 2023 & Explanation,5233766,Mohammed Salah,"AWS Certified Developer - Associate, IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,3.2,N/A,N/A,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/dva-c01-amazon-aws-certified-developer-2023-explanation/
Linux Essentials for Amazon Web Services,2633380,Avinash Reddy Thipparthi,"Linux, Operating Systems & Servers, IT & Software",Amazon AWS,Beginner,6 hours,4.3,198,2263,"Rp149,000",3/2020,0,0,2,https://www.udemy.com/course/linuxwithavinash/
Amazon Elastic Compute Cloud (EC2) Beginners Certification,4366450,"YouAccel Training, Blue Digital Media","Amazon EC2, Cloud Computing, Web Development, Development",Amazon AWS,Beginner,3.5 hours,4.4,596,66200,"Rp149,000",11/2021,0,0,0,https://www.udemy.com/course/amazon-elastic-compute-cloud-ec2-beginners/
"AWS Storage- S3, Glacier, EFS, EBS, Storage Gateway",1904404,Harshit Srivastava,"Amazon S3, Web Development, Development",Amazon AWS,All Levels,1 hour,3.8,49,991,"Rp149,000",5/2022,1,0,0,https://www.udemy.com/course/aws-storage-s3-glacier-efs-storage-gateway/
AWS Step Functions Guide - Workflow Automation in Minutes,4796316,"Paulo Dichone | Software Engineer, AWS Cloud Practitioner & Instructor","AWS Step Functions, Other IT & Software, IT & Software",Amazon AWS,All Levels,5 hours,4.4,598,5229,"Rp149,000",8/2024,2,0,15,https://www.udemy.com/course/aws-step-functions-guide-workflow-automation-in-minutes/
"NumPy, Pandas, Matplotlib in Python using Amazon SageMaker",3831206,Rajeshwar Reddy Konkisa,"Python, Data Science, Development",Amazon AWS,Beginner,12.5 hours,4.5,27,1580,"Rp149,000",11/2021,0,0,4,https://www.udemy.com/course/learn-python-using-amazon-sagemaker/
How To Become A SQL Server Cloud Architect on AWS,477944,Mike West,"Amazon AWS, SQL, SQL Server, Database Design & Development, Development",Amazon AWS,Intermediate,1 hour,3.9,256,1774,"Rp149,000",5/2015,13,0,1,https://www.udemy.com/course/how-to-become-a-sql-server-cloud-architect-on-aws/
"Master Amazon EC2 Storage: Complete Guide for EBS, EFS & AMI",4925150,YouAccel Training,"AWS Config, Cloud Computing, Web Development, Development",Amazon AWS,Beginner,5.5 hours,4.5,98,25073,"Rp149,000",3/2023,0,0,0,https://www.udemy.com/course/master-amazon-ec2-storage-complete-guide-for-ebs-efs-ami/
Cloud Computing for Managers with AWS Cloud,5266388,Ganapathi Devappa,"Amazon AWS, Cloud Computing, Other IT & Software, IT & Software",Amazon AWS,Beginner,5.5 hours,4.7,23,73,"Rp149,000",10/2024,2,0,1,https://www.udemy.com/course/cloud-computing-for-managers-with-aws-cloud/
What is AWS EC2 ?,5916756,Fabrice Chrzanowski,"Network & Security, IT & Software",Amazon AWS,Beginner,3 hours,N/A,N/A,N/A,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/what-is-aws-ec2/
Questions & Answer - AWS Certified Security Specialty [2026],6061719,GAMA Networks | +3.000 students,"AWS Certified Security - Specialty, Amazon AWS, AWS Certified Cloud Practitioner, AWS Certified Solutions Architect - Professional, IT Certifications",Amazon AWS,All Levels,N/A,N/A,N/A,2,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/questions-answer-amazon-aws-certified-security-2024/
AWS Certified solution architect associate high level test,3871572,"Shingo Shibata / AWS certified solutions architect, AWS certified cloud practitioner, AZ-900, Ethan.Tyler","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",Amazon AWS,Intermediate,N/A,4.1,655,14087,"Rp149,000",10/2021,0,0,0,https://www.udemy.com/course/aws-certified-solution-architect-associate-high-level-test/
Amazon AWS Certified Solutions Architect - Professional,6840465,LearnLab Smart Start,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",Amazon AWS,Intermediate,N/A,2.3,N/A,N/A,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/amazon-aws-certified-solutions-architect-professional-d/
Amazon VPC Networking - AWS Virtual Private Cloud 2020,2793198,Kartheek Reddy,"Amazon Virtual Private Cloud (VPC), Network & Security, IT & Software",Amazon AWS,All Levels,6 hours,4.3,48,958,"Rp149,000",4/2020,0,0,1,https://www.udemy.com/course/mastering-aws-vpc-amazon-virtual-private-cloud-2020/
Amazon DynamoDB: Build out NoSQL Databases in the AWS Cloud,1627214,AWS Data Consultant,"DynamoDB, Amazon AWS, NoSQL, Cloud Computing, Other IT & Software",Amazon AWS,Beginner,2.5 hours,4.0,93,1810,"Rp149,000",5/2018,0,0,4,https://www.udemy.com/course/amazon-dynamodb-build-out-nosql-databases-in-the-aws-cloud/
Machine Learning with Jupyter Notebooks in Amazon AWS,2195232,"Qasim Shah, Syed Raza","Artificial Intelligence (AI), Big Data, Machine Learning, Data Science, Development",Amazon AWS,Beginner,5.5 hours,4.1,86,13071,"Rp149,000",11/2021,1,0,8,https://www.udemy.com/course/machine-learning-with-jupyter-notebooks-in-amazon-aws/
What is AWS S3 ?,5916700,Fabrice Chrzanowski,"Operating Systems & Servers, IT & Software",Amazon AWS,Beginner,1.5 hours,N/A,N/A,1,"Rp149,000",7/2025,0,0,0,https://www.udemy.com/course/what-is-aws-s3/
Amazon AWS with Framework Serverless from zero,3252984,Irving Tristan Echevarria,"AWS Lambda, AWS CloudFormation, Other IT & Software, IT & Software",Amazon AWS,All Levels,2 hours,4.4,3,18,"Rp149,000",6/2020,0,0,1,https://www.udemy.com/course/amazon-aws-with-framework-serverles-from-zero/
AWS and Linode: The Ultimate Guide to Cloud Computing [IaaS],4874958,YouAccel Training,"Cloud Computing, LAMP Stack, Cloud Architecture, Amazon AWS, Web Development",Amazon AWS,Beginner,13 hours,4.5,294,48354,"Rp149,000",9/2022,0,0,0,https://www.udemy.com/course/aws-and-linode-the-ultimate-guide-to-cloud-computing-iaas/
Migrating Your Existing SQL Server Estate to Amazon's RDS,513716,Mike West,"Amazon RDS, SQL Server, Other IT & Software, IT & Software",Amazon AWS,Beginner,1.5 hours,3.2,135,1295,"Rp149,000",6/2015,12,0,1,https://www.udemy.com/course/migrating-your-existing-sql-server-estate-to-rds/
Master AWS Certified Solutions Architect Professional,5956454,Kareem Ullah,"AWS Certified Solutions Architect - Professional, IT Certifications, IT & Software",Amazon AWS,All Levels,2 hours,4.9,76,255,"Rp149,000",5/2024,0,0,0,https://www.udemy.com/course/master-aws-certified-solutions-architect-professional/
Practice Tests | Amazon AWS Certified Solutions Architect,4843776,"Fahd Sheraz - Best Selling Top Udemy Instructor, Hira Mariam","AWS Certified Solutions Architect - Associate, IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,4.1,15,1159,"Rp149,000",3/2026,0,0,0,https://www.udemy.com/course/practice-exams-amazon-aws-certified-solutions-architect-associate/
No-Code Machine Learning Using Amazon AWS SageMaker Canvas,4429048,Prince Patni,"Amazon Sagemaker, Machine Learning, Data Science, Development",Amazon AWS,All Levels,1.5 hours,4.4,468,67104,"Rp149,000",12/2021,0,0,10,https://www.udemy.com/course/no-code-machine-learning-using-amazon-aws-sagemaker-canvas/
Build Own HAProxy Load Balancer on Amazon AWS,2685984,Muhammad Efendi,"HAProxy, Grafana, Zabbix, Amazon AWS, IT Certifications",Amazon AWS,All Levels,12 hours,3.6,9,163,"Rp149,000",5/2020,0,0,0,https://www.udemy.com/course/build-own-haproxy-load-balancer-on-amazon-aws/
AWS Bedrock : Quick Guide for Busy Professionals,6506853,Vidit Shah,"Generative AI (GenAI), Artificial Intelligence (AI), Amazon AWS, Other IT & Software, IT & Software",Amazon AWS,Intermediate,1 hour,4.7,5,1131,"Rp149,000",3/2025,0,0,0,https://www.udemy.com/course/aws-bedrock-quick-guide-for-busy-professionals/
Cloud Computing for Absolute Beginners - 2.5 HR Crash Course,2194760,Varinder K,"Cloud Computing, Other IT & Software, IT & Software",Amazon AWS,Intermediate,2.5 hours,3.9,20,395,"Rp149,000",1/2024,0,0,1,https://www.udemy.com/course/cloud-computing-core-concepts-amazon-cloud-demo/
Build and Deploy Apps on AWS using DevOps Techniques,2326026,Packt Publishing,"Full Stack Web Development, Programming Languages, Development",Amazon AWS,Beginner,5.5 hours,4.4,5,119,"Rp149,000",4/2019,0,0,1,https://www.udemy.com/course/build-and-deploy-apps-on-aws-using-devops-techniques/
Amazon AWS Security Specialty Practice Exams SCS-C02 | 2025,3952616,Ready2Pass Academy,"AWS Certified Security - Specialty, IT Certifications, IT & Software",Amazon AWS,Intermediate,N/A,3.7,146,1038,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/amazon-aws-security-specialty-practice-exams-2021/
Host A Blazing Fast Static Website On Amazon AWS,808740,Christopher Lee,"Amazon AWS, Amazon FBA, Web Development, Development",Amazon AWS,All Levels,31 mins,4.3,17,97,"Rp149,000",4/2016,0,0,1,https://www.udemy.com/course/host-a-blazing-fast-static-website-on-amazon-aws/
Complete AWS Cloud Practitioner Certification CLF-C01,2210922,Harshit Srivastava,"AWS Certified Cloud Practitioner, Cloud Computing, IT Certifications, IT & Software",Amazon AWS,All Levels,12 hours,4.0,33,1580,"Rp149,000",4/2023,1,0,0,https://www.udemy.com/course/complete-aws-cloud-practitioner-certification/
AWS Certified Developer Associate - Practical Guide [15H],2003698,Eduonix Learning Solutions,"AWS Certified Developer - Associate, IT Certifications, IT & Software",Amazon AWS,All Levels,15 hours,4.3,34,386,"Rp149,000",12/2018,1,0,0,https://www.udemy.com/course/aws-certified-developer-associate-the-preparatory-guide/
Building and Evaluating LLM-Powered Apps on AWS,6697031,"HeadEasy Labs, Abhi Jain","Amazon Bedrock, Other IT & Software, IT & Software",Amazon AWS,Beginner,2.5 hours,4.3,34,177,"Rp149,000",2/2026,0,0,0,https://www.udemy.com/course/building-and-evaluating-llm-powered-apps-on-aws/
Cloud Ethical Hacking : Use Kali Linux on Amazon AWS,1402322,FeltSecure Labs,"Ethical Hacking, Penetration Testing, Kali Linux, Amazon AWS, Network & Security",Amazon AWS,All Levels,3.5 hours,4.2,129,4580,"Rp749,000",11/2017,1,0,0,https://www.udemy.com/course/cloud-hacking/
Deploying Docker Containers to Amazon Web Services,820224,Infinite Skills,"Docker, Amazon AWS, Other IT & Software, IT & Software",Amazon AWS,All Levels,1.5 hours,4.0,130,940,"Rp169,000",1/2017,1,0,1,https://www.udemy.com/course/deploying-docker-containers-to-amazon-web-services/
Amazon AWS Certified Data Analytics Specialty Practice exam,5755428,Master Mind Prep,"AWS Certified Data Analytics - Specialty (Retired), IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,4.2,5,754,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/amazon-aws-certified-data-analytics-specialty-practice-exam/
Amazon DynamoDB for Beginners: The Complete Bootcamp,2352860,Ram Mohan,"DynamoDB, Other IT & Software, IT & Software",Amazon AWS,Beginner,3.5 hours,3.7,40,9684,"Rp149,000",6/2025,1,0,10,https://www.udemy.com/course/the-complete-dynamodb-bootcamp/
Mastering Jenkins CI with Amazon AWS: Build DevOps Pipeline,2020996,"Syed Raza, ClayDesk E-learning, Qasim Shah, Ali Bokhari","Continuous Integration, Jenkins, Amazon AWS, DevOps, Web Development",Amazon AWS,All Levels,4.5 hours,4.0,113,4031,"Rp149,000",1/2021,1,0,10,https://www.udemy.com/course/jenkins-ci-aws/
Mastering Cloud Migration: Strategies | Tools | AWS Insights,6314589,EDUCBA Bridging the Gap,"Data Migration, 1Z0-1094-XX: Oracle Cloud Database Migration & Integration Professional, Data Science, Development",Amazon AWS,All Levels,2.5 hours,4.1,5,202,"Rp149,000",12/2024,0,0,0,https://www.udemy.com/course/mastering-cloud-migration-strategies-tools-aws-insights/
Amazon AWS EC2 LEMP + Host Multiple Domains on One Server,3274762,Ronen Eliav,"Cloud Computing, Server Administration, Web Hosting, Other IT & Software, IT & Software",Amazon AWS,Beginner,41 mins,4.2,118,15477,"Rp149,000",7/2020,2,0,3,https://www.udemy.com/course/amazon-aws-ec2-lemp-host-multiple-domains-on-one-server/
AWS Machine Learning Specialty (MLS-C01) Practice Test-2026,6188987,Basant kumar pandey,"AWS Certified Machine Learning Engineer - Associate, Amazon AWS, AWS Certified Machine Learning - Specialty (Retired), IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,3.8,5,80,"Rp149,000",12/2025,0,0,0,https://www.udemy.com/course/aws-certified-machine-learning-specialty-practice-exam-2024/
Simulado para Amazon AWS Certified Machine Learning,5915340,Eduardo Cunha,"AWS Certified Machine Learning - Specialty (Retired), IT Certifications, IT & Software",Amazon AWS,Expert,N/A,N/A,N/A,1,"Rp5,689,000",4/2024,0,0,0,https://www.udemy.com/course/simulado-para-amazon-aws-certified-machine-learning-a/
Amazon DynamoDB Mastery: Practice Tests & Certification Prep,6496691,"B KM, KANI KUMAR","IT Certifications, IT & Software",Amazon AWS,All Levels,N/A,N/A,N/A,548,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/amazon-dynamodb-mastery-practice-tests-certification-prep/
Amazon Web Services - LAMP Setup - Step By Step,133236,SkillBakery Studio,"Amazon AWS, LAMP Stack, Network & Security, IT & Software",Amazon AWS,All Levels,1 hour,3.9,33,567,"Rp149,000",4/2016,0,0,9,https://www.udemy.com/course/amazon-web-services-lamp-setup-step-by-step/
"Build your nocode web, mobile application with AWS Honeycode",4392500,Harshit Srivastava,"Amazon Honeycode, Amazon AWS, No-Code Development, Development",Amazon AWS,All Levels,1.5 hours,4.2,18,4671,"Rp149,000",4/2023,0,0,0,https://www.udemy.com/course/build-your-web-and-mobile-application-with-aws-honeycode/
Starting your Career with Amazon AWS,2688396,Andrew I,"Amazon AWS, IT Certifications, IT & Software",Amazon AWS,Beginner,35 mins,4.5,1952,56714,Free,9/2020,3,0,0,https://www.udemy.com/course/how-to-start-a-carrer-in-cloud-computing-with-amazon-aws/
Amazon Web Services - Learning and Implementing AWS Solution,973222,Dhruv Bais,"Amazon AWS, Network & Security, IT & Software",Amazon AWS,All Levels,2 hours,4.3,4845,135901,Free,10/2016,0,0,0,https://www.udemy.com/course/amazon-web-services-aws/
Amazon Web Services (AWS) - Zero to Hero,1331946,BackSpace Academy,"Amazon AWS, Essential Tech Skills, Other IT & Software, Udemy Free Resource Center, Vodafone",Amazon AWS,All Levels,3 hours,4.5,11369,456466,Free,7/2019,0,0,0,https://www.udemy.com/course/amazon-web-services-aws-v/
Cloud Computing With Amazon Web Services,64098,Ricky Brar,"Amazon AWS, Cloud Computing, Network & Security, IT & Software",Amazon AWS,Beginner,2.5 hours,4.5,7669,200189,Free,7/2016,0,0,0,https://www.udemy.com/course/cloud-computing-with-amazon-web-services-part-1/
Introduction to Cloud Computing,742114,Xavier Corbett,"Cloud Computing, Network & Security, IT & Software",Amazon AWS,Beginner,1 hour,4.5,95755,415242,Free,7/2016,1,0,0,https://www.udemy.com/course/introduction-to-cloud-computing/
Master Amazon EC2 Basics with 10 Labs,2227640,"Cloud Yeti, Saurav Sharma, Bipra Tech","Amazon EC2, AWS Certified Cloud Practitioner, IT Certifications, IT & Software",Amazon AWS,Beginner,2 hours,4.5,428,19782,Free,10/2019,0,0,1,https://www.udemy.com/course/ec2with10labs/
