course_title,course_id,lecturer_name,related_topics,subject,level,durations,ratings,num_ratings,student,price,last_update,articles,exercise,downloadable_resources,url
Complete course of making 3D motion graphics in Cinema4D,3486260,Motion Guru,"3D Animation, 3D Modeling, Cinema 4D, Motion Graphics, 3D & Animation",3D & Animation,Expert,16 hours,3.7,129,19687,"Rp149,000",6/2022,0,0,11,https://www.udemy.com/course/complete-course-of-making-3d-motion-graphics-project-part-2/
Save Time in Character Animation for After Effects,326862,2D Animation 101 Courses,"Character Animation, Animation, Adobe After Effects, 3D & Animation, Design",3D & Animation,All Levels,4.5 hours,4.6,346,6027,"Rp149,000",9/2018,1,0,10,https://www.udemy.com/course/2d-character-animation-puppet-in-after-effects/
Poolrooms in Blender - step by step - (beginner friendly),4986716,Sime Bugarija,"Blender, 3D & Animation, Design",3D & Animation,Beginner,5 hours,4.7,32,223,"Rp149,000",12/2022,0,0,10,https://www.udemy.com/course/poorooms-backrooms-in-blender-step-by-step-beginner-friendly-tutorial/
Blender Now: The Essential Guide to Animating Now!,2082922,Sawyer Harr,"3D Animation, 3D & Animation, Design",3D & Animation,Beginner,4 hours,4.5,8,76,"Rp149,000",12/2018,0,0,21,https://www.udemy.com/course/blendernow/
Learn Computer Graphics with Blender 3D Beginner to Pro,5735950,WealthCraft Academy,"Animation, 3D & Animation, Design",3D & Animation,All Levels,2 hours,3.9,16,562,"Rp149,000",2/2024,0,0,25,https://www.udemy.com/course/learn-computer-graphics-with-blender-3d-beginner-to-pro/
3D Animation for Architecture 3ds max + Vray (phase 1),495502,Mohammad EL Ashram,"Animation, Autodesk 3ds Max, V-Ray, 3D & Animation, Design",3D & Animation,All Levels,2 hours,4.6,253,6201,"Rp149,000",12/2019,1,0,5,https://www.udemy.com/course/arch-animation-1/
The Complete Guide to the Fluid Simulation in Blender,1265056,Stephen Pearson,"Blender, 3D Animation, 3D Rendering, 3D & Animation, Design",3D & Animation,All Levels,3.5 hours,4.5,702,5515,"Rp149,000",10/2024,3,0,2,https://www.udemy.com/course/blender-fluid-simulation/
Blender Beginners Masterclass: The Cookie Factory,6303857,3D Tudor,"Blender, 3D Animation, 3D Modeling, 3D Rendering, 3D & Animation",3D & Animation,All Levels,19 hours,4.6,73,834,"Rp149,000",3/2026,0,0,3,https://www.udemy.com/course/blender-beginners-masterclass-the-cookie-factory/
Complete Blender 3D Texturing and Animation Megacourse,6283247,Skillademia Academy,"Blender, 3D Texturing, 3D Animation, 3D Modeling, 3D & Animation",3D & Animation,Intermediate,8 hours,3.8,7,3350,"Rp149,000",3/2026,0,0,4,https://www.udemy.com/course/complete-blender-3d-texturing-and-animation-megacourse/
3D Architectural Visuals: Master Blender & Unreal Engine,3281026,Thomas McDonald,"Architectural Design, Design",3D & Animation,Beginner,6 hours,4.5,79,782,"Rp149,000",5/2025,1,0,25,https://www.udemy.com/course/unreal-engine-4-for-architecture-cinematic-creation/
CityEngine & Twinmotion Masterclass: Urban 3D Visualization,6785247,Mohammadreza Lajevardi,"Twinmotion, Architectural Design, Design",3D & Animation,All Levels,17.5 hours,4.7,19,1071,"Rp149,000",1/2026,7,0,6,https://www.udemy.com/course/cityengine-twinmotion-masterclass-urban-3d-visualization/
"Virtual Reality Visualisation ( VRED , Blender ) and Coding",6162231,Khaja Mohamed,"3D Rendering, 3D Texturing, 3D Modeling, Other IT & Software, IT & Software",3D & Animation,Beginner,1.5 hours,3.9,8,779,"Rp457,000.00",3/2026,66,0,0,https://www.udemy.com/course/vred-high-end-3d-visualization-and-design-software-course/
"Spline Design: Create Objects, Scenes and Animations in 3D",4726892,Yeti Learn,"3D Animation, 3D Sculpting, Character Modeling, 3D Modeling, 3D & Animation",3D & Animation,All Levels,3.5 hours,3.8,225,1714,"Rp149,000",9/2023,0,0,0,https://www.udemy.com/course/spline-design/
Create 3D Intro Using Adobe After Effects & Element 3D,267978,Uri Soglowek,"Adobe After Effects, 3D Animation, Video & Mobile Marketing, Marketing",3D & Animation,All Levels,1.5 hours,4.2,14,242,"Rp249,000",7/2015,0,0,0,https://www.udemy.com/course/create-3d-intro-using-adobe-after-effects/
Blender Building Masterclass from Concept to Final Render,6637743,3D Tudor,"Blender, 3D Environment Modeling, 3D Modeling, 3D Rendering, 3D & Animation",3D & Animation,All Levels,40.5 hours,4.6,48,623,"Rp149,000",1/2026,0,0,2,https://www.udemy.com/course/blender-building-masterclass-from-concept-to-final-render/
Blender VFX for Beginners: Add Animated Characters to Videos,6402535,My 3D Class,"Blender, VFX Compositing, VFX Visual Effects, 3D & Animation, Design",3D & Animation,Beginner,5.5 hours,4.6,10,50,"Rp149,000",1/2026,0,0,7,https://www.udemy.com/course/blender-vfx-for-beginners-add-animated-characters-to-videos/
Blender Environment Artist: Create 3D Worlds,1788810,"GameDev.tv Team, Rick Davidson, Grant Abbitt","Blender, Game Development Fundamentals, 3D Texturing, 3D Rendering, 3D & Animation",3D & Animation,Beginner,12 hours,4.8,4357,46097,"Rp159,000",1/2026,2,0,64,https://www.udemy.com/course/blenderenvironment/
Use Blender and Substance Painter to create This classic car,5990026,Edward Harding,"Blender, 3D & Animation, Design",3D & Animation,All Levels,35.5 hours,4.7,14,112,"Rp149,000",11/2024,0,0,6,https://www.udemy.com/course/use-blender-and-substance-painter-to-create-this-classic-car/
Blender with ChatGPT Generated Python Scripts,5534388,Salman Naseem,"Blender, ChatGPT, Python, 3D & Animation, Design",3D & Animation,Beginner,1 hour,4.1,14,1088,"Rp149,000",4/2024,0,0,7,https://www.udemy.com/course/blender-3d-with-chatgpt-generated-python-scripts/
Blender to Unreal Engine 5,4164138,3D Tudor,"3D Modeling, 3D Animation, Blender, Unreal Engine, 3D & Animation",3D & Animation,Beginner,21 hours,4.7,382,5412,"Rp149,000",4/2025,0,0,0,https://www.udemy.com/course/blender-to-unreal-engine-5/
Animation In After Effects (Full Version),357058,Dara Harper,"Adobe After Effects, Animation, 3D & Animation, Design",3D & Animation,All Levels,4.5 hours,4.2,48,709,"Rp149,000",1/2015,0,0,14,https://www.udemy.com/course/animation-in-after-effects/
Blender Cinematic Intro: Create Studio-Style Intro Animation,6646183,VDYA World,"Blender, 3D & Animation, Design",3D & Animation,All Levels,2 hours,5.0,2,18,"Rp149,000",6/2025,0,0,0,https://www.udemy.com/course/blender-animations/
Mastering Visual Effects in Adobe Animate-Intermediate Level,3375578,The Digital Tutors,"Adobe Animate, 2D Animation, 3D & Animation, Design",3D & Animation,Intermediate,5 hours,4.5,59,3610,"Rp149,000",6/2025,0,0,33,https://www.udemy.com/course/visual-effects-with-adobe-animate/
Become an Expert 3D Games Developer/Artist/Animator,17937,Jayesh Ranavaya,"3D Game Development, 3D Animation, Game Design, Design",3D & Animation,All Levels,7 hours,4.1,15,350,"Rp169,000",1/2015,0,0,0,https://www.udemy.com/course/become-a-games-developer/
"Blender 3D: Model, Rig, Texture for Unreal & Unity",2425878,Thomas McDonald,"Blender, Game Design, Design",3D & Animation,Beginner,8.5 hours,4.6,210,2139,"Rp149,000",5/2025,1,0,28,https://www.udemy.com/course/game-asset-bootcamp-blender-28-unreal-engine-unity/
Learning Unreal Engine: From Beginner To Advanced,5028554,Michael Ricks,"Unreal Engine, Game Development, Development",3D & Animation,All Levels,24 hours,4.6,112,1667,"Rp149,000",1/2025,34,0,22,https://www.udemy.com/course/learning-unreal-engine-from-beginner-to-pro/
Blender 3D Crash Course for Absolute Beginners,1928080,Surfaced Studio,"3D Animation, 3D & Animation, Design",3D & Animation,Beginner,4 hours,4.7,67,420,"Rp149,000",10/2018,0,0,1,https://www.udemy.com/course/blender-3d-crash-course-for-absolute-beginners/
Learn Maya In Three Hours,1757858,Ruan Lotter,"Autodesk Maya, 3D Animation, 3D Lighting, 3D Rendering, 3D & Animation",3D & Animation,All Levels,3 hours,4.7,213,751,"Rp149,000",6/2023,0,0,6,https://www.udemy.com/course/learnmaya/
Learn How to Animate: 2D Animation for Beginners,2582300,Siobhan Twomey,"Animation, Character Animation, 3D & Animation, Design",3D & Animation,Beginner,1.5 hours,4.6,1834,9318,"Rp149,000",11/2025,1,0,1,https://www.udemy.com/course/learn-animation/
Introduction to Human IK In Maya for 3d Animation,630038,3dmotive LLC,"Autodesk Maya, 3D Animation, Animation, 3D & Animation, Design",3D & Animation,Beginner,1 hour,4.4,18,149,"Rp149,000",4/2017,1,0,1,https://www.udemy.com/course/3dmotive-introduction-to-human-ik-in-maya/
Blender Certification Pixar Animation course masterclass,3397420,Sio Vaspa,"Blender, 3D Animation, 3D Modeling, 3D Texturing, 3D & Animation",3D & Animation,All Levels,2.5 hours,4.5,N/A,8,"Rp149,000",7/2024,1,0,4,https://www.udemy.com/course/blender-pixar-animation-character-course-masterclass/
Maya & Unreal: 3D Character Animation Jump Flip Fundamentals,2495098,Class Creatives,"Character Animation, 3D Animation, 3D Rigging, Unreal Engine, Game Development",3D & Animation,Intermediate,3 hours,3.9,10,144,"Rp149,000",11/2025,1,0,5,https://www.udemy.com/course/maya-unreal-3d-character-animation-jump-flip-fundamentals/
Maya For FX Artists - Projects Based Course,2051941,Raffi Bedross,"Computational Fluid Dynamics (CFD), VFX Visual Effects, Autodesk Maya, 3D & Animation, Design",3D & Animation,All Levels,9 hours,4.4,641,4603,"Rp149,000",11/2024,14,0,17,https://www.udemy.com/course/complete-maya-fluids-bootcamp/
Learn 3Ds Max Beginner to Advanced : A Complete Guide,5728526,Syed Muneeb Mohsin,"Autodesk 3ds Max, 3D Rendering, 3D & Animation, Design",3D & Animation,Beginner,10 hours,4.5,38,193,"Rp149,000",1/2026,2,0,5,https://www.udemy.com/course/learn-3ds-max-2024-from-scratch-a-step-by-step-course/
Introduction to Animation in Maya,4227144,Nexttut Education Pvt.Ltd.,"3D Animation, 3D & Animation, Design",3D & Animation,Beginner,10 hours,4.7,293,2302,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/introduction-to-animation-in-maya-2022/
Blender Essential: From Beginner to 3D Masterclass,5950120,Learnify IT,"Blender, 3D & Animation, Design",3D & Animation,All Levels,4 hours,4.0,277,36424,"Rp149,000",6/2024,0,0,0,https://www.udemy.com/course/blender-essential-from-beginner-to-3d-masterclass/
Blender 3D | Masterclass for Beginners Dune Edition Part 3,6185005,Daren Perincic,"Blender, 3D & Animation, Design",3D & Animation,Beginner,5 hours,5.0,2,35,"Rp149,000",2/2025,0,0,0,https://www.udemy.com/course/blender-3d-masterclass-for-beginners-dune-edition-part-3/
Blender 4: The Modular and Kitbash Environment Guide,6132921,3D Tudor,"Blender, 3D Environment Modeling, 3D Modeling, 3D Rendering, 3D & Animation",3D & Animation,All Levels,34.5 hours,4.7,96,1463,"Rp149,000",1/2026,0,0,2,https://www.udemy.com/course/blender-4-the-modular-and-kitbash-environment-guide/
Complete Guide to Maya,4743994,Nexttut Education Pvt.Ltd.,"Autodesk Maya, 3D & Animation, Design",3D & Animation,Beginner,18 hours,4.6,234,1356,"Rp149,000",6/2023,1,0,0,https://www.udemy.com/course/complete-guide-to-maya-2023/
The walk cycle animation,3083968,Omar Qandeel,"3D Animation, Animation, Autodesk Maya, 3D & Animation, Design",3D & Animation,Beginner,1.5 hours,5.0,2,20,"Rp149,000",5/2020,0,0,0,https://www.udemy.com/course/the-walk-cycle-animation/
After Effects CC for Beginners: Mastering Typography,2976670,Lucas Ridley,"Adobe After Effects, Character Animation, Motion Graphics, VFX Visual Effects, 3D & Animation",3D & Animation,All Levels,12.5 hours,4.8,34,310,"Rp149,000",11/2022,3,0,3,https://www.udemy.com/course/adobe-after-effects-cc-ultimate-guide/
Meshy AI: 3D and Artificial Intelligence for Everyone.,6139085,Marcello Pattarin,"Generative AI (GenAI), AI Art Generation, 3D & Animation, Design",3D & Animation,All Levels,14 hours,2.5,10,65,"Rp149,000",4/2026,0,0,17,https://www.udemy.com/course/meshy-ai-3d-and-artificial-intelligence-for-everyone/
3D Character Walk Cycle Animation with Maya for Beginners,528344,Nash Lin,"Autodesk Maya, 3D Animation, Animation, 3D & Animation, Design",3D & Animation,All Levels,5.5 hours,3.3,23,906,"Rp149,000",8/2016,0,0,0,https://www.udemy.com/course/3d-character-walk-cycle-animation-with-maya-for-beginners/
The Complete Guide to the Cloth Simulation in Blender 3D,1415096,Stephen Pearson,"Blender, 3D Animation, 3D & Animation, Design",3D & Animation,All Levels,2 hours,4.6,235,1613,"Rp149,000",9/2025,1,0,2,https://www.udemy.com/course/blender-3d-cloth-simulation-guide/
3D Pixel Characters Modeling & Animations for all. Unity 3D,676088,Yohann Taieb,"Unity, 3D Animation, Financial Modeling, Game Design, Design",3D & Animation,All Levels,4.5 hours,4.2,119,1165,"Rp149,000",7/2019,2,0,1,https://www.udemy.com/course/3d-pixel-characters-modeling-animations-for-all-unity-3d/
Blender 4 Geometry Nodes Workshop: Jungle Vines,5862560,3D Tudor,"Blender, 3D Animation, 3D & Animation, Design",3D & Animation,All Levels,3.5 hours,4.9,10,170,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/blender-4-geometry-nodes-workshop-jungle-vines/
Blender Modelling and Animation Project workshop masterclass,3637260,Sio Vaspa,"3D Animation, 3D Modeling, 3D Texturing, Blender, 3D & Animation",3D & Animation,All Levels,4.5 hours,4.8,N/A,4,"Rp149,000",9/2023,0,0,4,https://www.udemy.com/course/blender-modelling-and-animation-project-workshop-masterclass/
Blender VFX Compositing: Game-Style Visual Effects,6596149,Udit Gala,"VFX Compositing, Blender, Adobe After Effects, 3D Animation, 3D & Animation",3D & Animation,All Levels,4 hours,4.9,4,1033,Free,12/2025,2,0,15,https://www.udemy.com/course/gs-masterclass/
Make Money With Animation And Design,1360676,2D Animation 101 Courses,"Entrepreneurship Fundamentals, Entrepreneurship, Business",3D & Animation,Intermediate,2.5 hours,4.5,62,433,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/make-money-with-animation-and-design/
Unity Game Mechanics Mastery and Blender 3D Modeling,1507192,"Mammoth Interactive, John Bura","Game Mechanics, 3D Modeling, C (programming language), Unity, Game Development",3D & Animation,All Levels,22.5 hours,4.5,2,72,Free,5/2018,4,0,3,https://www.udemy.com/course/unityblendercourse/
Mastering 3D Animation : News Intro and Motion Graphics,5459590,Dfx Studio,"Adobe After Effects, 3D Animation, Cinema 4D, 3D & Animation, Design",3D & Animation,Intermediate,1.5 hours,3.2,5,14,"Rp149,000",8/2023,0,0,1,https://www.udemy.com/course/mastering-3d-animation-news-intro-and-motion-graphics/
"Web 3.0 Portfolio - ReactJs, Spline 3D & Framer Motions",4591482,Vetrivel Ravi,"React JS, JavaScript, Other IT & Software, IT & Software",3D & Animation,Beginner,2 hours,4.5,8,67,"Rp149,000",3/2022,0,0,0,https://www.udemy.com/course/web-30-portfolio-reactjs-spline-3d-framer-motions/
Blender 3D Model a Ghibli Art Stylized Scene,4036136,3D Tudor,"Blender, 3D Modeling, Game Art, Game Design, Game Development",3D & Animation,All Levels,24 hours,4.7,108,13732,"Rp149,000",8/2024,0,0,7,https://www.udemy.com/course/blender-ghibli-beginners-3d-model-guide-oriental-stylized-scene/
Cinema 4D - Looping 3D Animation for Instagram and GIF,1923028,Dave Bergin,"Cinema 4D, Adobe After Effects, 3D Animation, 3D & Animation, Design",3D & Animation,Beginner,2 hours,4.8,152,492,"Rp399,000",3/2019,0,0,4,https://www.udemy.com/course/cinema4d-looping-animation/
Create a complete 3D Animation -C1- Character modeling,4345268,ALAOUCHICHE Abdelhamid,"Character Modeling, Digital Character Sculpting, 3D & Animation, Design",3D & Animation,Intermediate,3.5 hours,2.5,2,9,"Rp149,000",10/2021,0,0,0,https://www.udemy.com/course/bittersweet-pumpkin-chapter-01-character-modeling/
Blender 3 to Unreal Engine 5 Dungeon Modular Kitbash,4805880,3D Tudor,"Blender, 3D Modeling, Game Design, Unreal Engine, 3D & Animation",3D & Animation,Beginner,26.5 hours,4.3,102,2453,"Rp149,000",4/2025,0,0,1,https://www.udemy.com/course/blender-3-to-unreal-engine-5-kitbash/
Complete Guide to Maya 2024,5429130,Nexttut Education Pvt.Ltd.,"Autodesk Maya, 3D Modeling, 3D & Animation, Design",3D & Animation,Beginner,17 hours,4.6,599,3271,"Rp149,000",7/2023,0,0,0,https://www.udemy.com/course/complete-guide-to-maya-2024/
Mastering 3D Graphs and Animations in Microsoft PowerPoint,5527908,VISHAL SAHU,"PowerPoint, Microsoft, Office Productivity",3D & Animation,Intermediate,2 hours,4.5,9,855,"Rp149,000",3/2025,0,0,3,https://www.udemy.com/course/mastering-3d-graphs-and-animations-in-microsoft-powerpoint/
3D musical marbles - 3d Khoai Art Produces Tiktok Youtube,5598612,Đinh Văn Thi,"3D Animation, Cartoon Animator 4, Autodesk 3ds Max, 3D & Animation, Design",3D & Animation,All Levels,4 hours,4.2,23,61,"Rp149,000",12/2023,0,0,3,https://www.udemy.com/course/khoai-art-produces-tiktok-youtube-content-multi-platform/
The Future of Filmmaking: Text to Film AI Generation,5543992,Christ Raharja,"Generative AI (GenAI), Storyboarding, Filmmaking, AI Content Generation, Media",3D & Animation,Beginner,2 hours,3.7,28,3105,"Rp149,000",9/2023,0,0,8,https://www.udemy.com/course/the-future-of-filmmaking-text-to-film-ai-generation/
Character Animation with Blender for Beginners,747604,Danan Thilakanathan,"Blender, Animation, 3D Animation, Character Animation, 3D & Animation",3D & Animation,Beginner,6 hours,3.9,319,3303,"Rp149,000",10/2016,6,0,2,https://www.udemy.com/course/character-animation-for-beginners/
Introduction to Animation Modeling and Gaming Infrastructure,3571199,Global Education Foundation,"3D Rendering, Animation, Graphic Design, Video Creation, 3D & Animation",3D & Animation,Beginner,1.5 hours,3.7,8,1903,"Rp149,000",1/2021,0,0,0,https://www.udemy.com/course/android-3d-modeling-graphic-designing-masterclass/
Learn Blender 3D - The Project course,665142,Joe Baily,"Blender, 3D Animation, Microsoft Project, 3D & Animation, Design",3D & Animation,All Levels,8 hours,4.5,16,170,"Rp149,000",7/2018,1,0,0,https://www.udemy.com/course/learn-blender-3d-project-course-your-1st-project/
aurora 3d logo text animation for beginners,6362579,Mostafa Sayed,"3D Animation, 3D & Animation, Design",3D & Animation,Beginner,4.5 hours,5.0,3,8,"Rp149,000",3/2026,0,0,3,https://www.udemy.com/course/learn-3d-graphic-in-25-days-with-aurora/
How to build a simple Character Rig in Autodesk Maya?,23944,Isaac Yap,"Autodesk Maya, 3D Rigging, Design Tools, Design",3D & Animation,Beginner,3.5 hours,4.4,18,6584,"Rp149,000",6/2015,1,0,1,https://www.udemy.com/course/how-to-setup-a-simple-rig-in-autodesk-maya/
Stylized Blender 3D Environment: Greek Temple Workshop,6911209,"3D Tudor, Marcus Rosefield","Blender, 3D Environment Modeling, 3D Game Development, 3D Modeling, 3D & Animation",3D & Animation,All Levels,10 hours,3.8,10,121,"Rp149,000",1/2026,0,0,1,https://www.udemy.com/course/stylized-blender-3d-environment-greek-temple-workshop/
2D Animation With No Drawing Skills in AE,491730,2D Animation 101 Courses,"2D Animation, Animation, Drawing, 3D & Animation, Design",3D & Animation,Beginner,5.5 hours,4.5,572,6086,"Rp149,000",9/2018,5,0,1,https://www.udemy.com/course/2d-animation-with-no-drawing-skills/
Blender and Motion Capture,3338210,Darrin Lile,"Blender, 3D & Animation, Design",3D & Animation,Intermediate,3 hours,4.7,110,783,"Rp149,000",8/2020,0,0,3,https://www.udemy.com/course/blender-and-motion-capture/
Learn to Create Blendshapes in Maya for Animation in Games,711186,3dmotive LLC,"Autodesk Maya, 3D Animation, Animation, 3D & Animation, Design",3D & Animation,Intermediate,1 hour,3.5,14,138,"Rp149,000",4/2017,2,0,1,https://www.udemy.com/course/3dmotive-learn-to-create-blendshapes-in-maya-for-animation/
Master Blender Quizzes: Zero to Hero with AI in One Day Go,6640489,Mukesh Kulshrestha,"Blender, Test Taking Skills, 3D Modeling, 3D Animation, 3D & Animation",3D & Animation,All Levels,N/A,4.5,N/A,1,"Rp149,000",1/2026,0,0,0,https://www.udemy.com/course/master-blender-443-quizzes-zero-to-hero_2025-with-ai/
Blender Game Character Modelling (Anatomy Low Poly) Course,3594524,Sio Vaspa,"Blender, 3D Animation, 3D Modeling, 3D Texturing, 3D & Animation",3D & Animation,All Levels,2.5 hours,4.5,N/A,5,"Rp149,000",9/2023,0,0,4,https://www.udemy.com/course/blender-game-character-modelling-anatomy-low-poly-course/
"Master 3D Scanning The Pro Workflow - Blender, Maya & Unreal",6896371,PolyCG Studio,"Photogrammetry, 3D Environment Modeling, 3D Modeling, 3D & Animation, Design",3D & Animation,All Levels,1 hour,4.5,1,11,"Rp149,000",10/2025,0,0,0,https://www.udemy.com/course/master-3d-scanning/
Animating Photographs with Cinema 4D,3725508,Ozgur Gorgun,"Animation, 3D Animation, 3D Rendering, Cinema 4D, 3D & Animation",3D & Animation,All Levels,1 hour,4.7,54,331,"Rp149,000",1/2021,1,0,1,https://www.udemy.com/course/animating-photographs-with-cinema-4d/
Blender - Geometry Nodes Encyclopedia,6529233,"Kubilay Altındiş, Sefa Konuk","Blender, Animation, 3D Modeling, Algorithms, 3D & Animation",3D & Animation,All Levels,15 hours,4.5,45,417,"Rp149,000",8/2025,0,0,1,https://www.udemy.com/course/blender-geometry-nodes-encyclopedia/
Blender Geometry Node Fire Animation,6012064,3D Tudor,"3D Animation, Blender, 3D & Animation, Design",3D & Animation,All Levels,5 hours,5.0,5,119,"Rp149,000",1/2026,0,0,2,https://www.udemy.com/course/blender-geometry-node-fire-animation/
Animations Transforms & 3D Design with CSS for UI UX,699946,Jazeb Akram,"CSS Animations, User Experience (UX) Design, Web Design, Design",3D & Animation,All Levels,3 hours,3.8,30,1682,"Rp149,000",11/2019,2,0,1,https://www.udemy.com/course/animations-transforms-transitions-3d-design-with-css-for-ui-ux/
Beginners Guide to the Particle System in Blender 3D,1342586,Stephen Pearson,"Blender, 3D Animation, 3D & Animation, Design",3D & Animation,All Levels,5 hours,4.7,438,4046,"Rp149,000",9/2025,0,0,0,https://www.udemy.com/course/blenderparticlesystemcourse/
Direct and Produce Animation,434722,2D Animation 101 Courses,"Animation, 3D & Animation, Design",3D & Animation,All Levels,3 hours,4.3,480,5707,"Rp149,000",10/2018,9,0,0,https://www.udemy.com/course/direct-and-produce-animation/
Learn Character Animation for Games using Maya,147546,3dmotive LLC,"Autodesk Maya, Animation, 3D Animation, Character Animation, Game Design",3D & Animation,Intermediate,4.5 hours,4.3,74,1096,"Rp149,000",9/2016,1,0,1,https://www.udemy.com/course/3dmotive-learn-character-animation-for-games-using-maya/
Animate A 3D Looping LEGO Trench Run in Maya,4426212,Lucas Ridley,"3D Animation, Autodesk Maya, 3D & Animation, Design",3D & Animation,Intermediate,2.5 hours,4.6,4,86,"Rp169,000",11/2022,3,0,1,https://www.udemy.com/course/animate-a-3d-looping-lego-trench-run-in-maya/
Animate an Anime Inspired Run Animation in Maya,4157634,Amedeo Beretta,"3D Animation, Autodesk Maya, 3D & Animation, Design",3D & Animation,All Levels,2 hours,5.0,4,95,"Rp149,000",7/2021,0,0,1,https://www.udemy.com/course/animate-an-anime-inspired-run-in-maya/
Dive Into Adobe After Effects 2: Learn to Animate Graphics,492186,"Phil Ebiner, Video School","Adobe After Effects, Motion Graphics, Animation, 2D Animation, 3D & Animation",3D & Animation,Beginner,1 hour,4.4,101,20087,"Rp149,000",2/2021,1,0,1,https://www.udemy.com/course/adobe-after-effects-course-tutorial-for-beginners-animating-keyframes/
Rigging Your Character For 3D Animation In Unreal Engine 4!,1738916,"Michael Ricks, Josh Crockett","3D Rigging, Animation, Unreal Engine, Game Development, Development",3D & Animation,All Levels,4.5 hours,4.3,167,1957,"Rp149,000",1/2023,13,0,8,https://www.udemy.com/course/rigging-a-character-for-animation-in-unreal-engine-4/
Master Autodesk Maya - Course for Beginners,5583798,Dr. Zeeshan Bhatti,"Autodesk Maya, Autodesk, 3D Animation, 3D Modeling, IT Certifications",3D & Animation,Beginner,8 hours,5.0,2,328,"Rp149,000",9/2025,0,0,3,https://www.udemy.com/course/master-maya-ui-in-1-hour/
Creating Stunning Environments in UE5 A Game Artist Bootcamp,5236238,3D Tudor,"Unreal Engine, 3D Texturing, 3D Rendering, 3D & Animation, Design",3D & Animation,All Levels,10 hours,4.6,44,718,"Rp149,000",4/2025,0,0,4,https://www.udemy.com/course/creating-stunning-environments-in-ue5-a-game-artist-bootcamp/
Blender UV Mapping - Complete Guide to UV Mapping in Blender,1873802,"Marko Matosevic, Concept Courses ⁯⁯⁯⁯⁯","Blender, UV Mapping, 3D Rendering, 3D Texturing, 3D & Animation",3D & Animation,Intermediate,3 hours,3.4,9,161,"Rp149,000",8/2018,3,0,0,https://www.udemy.com/course/blender-uv-unwrapping-and-mapping-course/
Blender 3: Stylized Scene The Ultimate Guide,4660088,3D Tudor,"Blender, 3D Modeling, Game Art, 3D & Animation, Design",3D & Animation,Beginner,24.5 hours,4.6,25,626,"Rp149,000",4/2025,0,0,1,https://www.udemy.com/course/blender-3-stylized-scene-the-ultimate-guide/
Blender 3d For Newcomers: Using Cycles Render Engine,1169910,Zaigham Abbas,"Blender, 3D Animation, Design Tools, Design",3D & Animation,Beginner,17.5 hours,3.9,31,1043,"Rp149,000",5/2017,0,0,2,https://www.udemy.com/course/blender-3d-for-new-comers-using-cycles-render-engine/
Character Modelling & Rigging in Blender- Character Design,2312244,Riddick D. Character Blender Modelling,"Character Modeling, Blender, 3D Rigging, Game Development, Development",3D & Animation,All Levels,6.5 hours,4.1,226,16582,"Rp149,000",1/2025,0,0,3,https://www.udemy.com/course/complete-character-modeling-and-rigging-in-blender/
CINEMA 4D Unleashed - Master 3D Fundamentals,692964,Uri Soglowek,"Cinema 4D, 3D Animation, 3D & Animation, Design",3D & Animation,Beginner,5.5 hours,4.0,59,540,"Rp249,000",12/2015,5,0,5,https://www.udemy.com/course/cinema-4d-unleashed-master-3d-fundamentals/
Animate Photo to 3D Animation with Photoshop & After Effects,5313096,Amir Mirza,"Animation, Adobe After Effects, Adobe Photoshop, 3D & Animation, Design",3D & Animation,All Levels,30 mins,3.0,1,4,"Rp149,000",5/2023,0,0,0,https://www.udemy.com/course/animate-photo-to-3d-animation-with-photoshop-after-effects/
Next Generation: Immersive 3D Creation in VR and CGI or VFX,6468847,Victor A. L. Santos,"Virtual Reality, 360 Video, Video Design, Photography & Video",3D & Animation,All Levels,34 mins,5.0,3,612,"Rp149,000",5/2025,0,0,1,https://www.udemy.com/course/virtual-reality-video-3d-fx-masterclass/
Cinematic 3D Map Animation in After Effects (2026),6988835,Vlad Sateev,"Adobe After Effects, 3D & Animation, Design",3D & Animation,All Levels,34 mins,4.7,N/A,2,"Rp169,000",1/2026,0,0,2,https://www.udemy.com/course/after-effects-3d-map-animation/
Introduction to Animation,1176056,Academy of Film Fashion and Design,"Animation, 3D & Animation, Design",3D & Animation,Beginner,12.5 hours,4.4,48,290,"Rp149,000",4/2017,0,0,0,https://www.udemy.com/course/introduction-to-animation/
Cinematography for 2D Animation Essentials,489682,2D Animation 101 Courses,"Cinematography, Animation, 2D Animation, 3D & Animation, Design",3D & Animation,Beginner,28 mins,4.5,1352,16070,"Rp149,000",9/2018,0,0,0,https://www.udemy.com/course/cinematography-for-2d-animation/
Introduction to Rigging in Maya,4289376,Nexttut Education Pvt.Ltd.,"Autodesk Maya, 3D & Animation, Design",3D & Animation,Beginner,10.5 hours,4.6,666,4207,"Rp149,000",6/2023,0,0,0,https://www.udemy.com/course/introduction-to-rigging-in-maya-2022/
Twinmotion: Easy VR and 3d Rendering For Arch Viz Projects,2624724,Adam Zollinger (Learn Archviz),"Twinmotion, 3D Rendering, 3D & Animation, Design",3D & Animation,All Levels,2.5 hours,4.5,119,613,"Rp149,000",4/2020,2,0,0,https://www.udemy.com/course/twinmotion-easy-vr-and-3d-rendering-for-architectural-visualization/
